StartNode,EndNode
250,92
92,178
178,210
210,41
41,127
127,40
40,17
17,24
24,105
105,132
132,97
97,29
29,227
227,20
20,109
109,110
110,60
60,158
158,134
134,159
159,147
147,51
51,67
67,32
32,78
78,201
201,226
226,59
59,75
75,162
162,171
171,181
181,169
169,48
48,222
222,85
85,16
16,243
243,6
6,165
165,37
37,44
44,199
199,143
143,174
174,196
196,236
236,111
111,120
120,22
22,250
250,200
200,179
179,161
161,46
46,216
216,180
180,63
63,152
152,156
156,35
35,239
239,119
119,218
218,184
184,192
192,144
144,245
245,86
86,149
149,94
94,151
151,247
247,88
88,77
77,212
212,45
45,187
187,93
93,91
91,50
50,107
107,14
14,128
128,23
23,98
98,240
240,117
117,250
251,114
114,193
193,101
101,125
125,64
64,195
195,217
217,2
2,224
224,163
163,157
157,249
249,62
62,237
237,177
177,242
242,38
38,10
10,238
238,57
57,203
203,13
13,167
167,89
89,248
248,153
153,9
9,26
26,148
148,230
230,170
170,58
58,183
183,150
150,36
36,220
220,189
189,106
106,121
121,83
83,206
206,65
65,228
228,53
53,124
124,137
137,173
173,27
27,190
190,8
8,251
251,3
3,118
118,123
123,146
146,84
84,135
135,219
219,15
15,102
102,39
39,233
233,176
176,136
136,52
52,122
122,43
43,223
223,225
225,241
241,11
11,214
214,131
131,82
82,235
235,56
56,197
197,42
42,66
66,168
168,103
103,113
113,80
80,194
194,47
47,55
55,175
175,69
69,251
252,68
68,142
142,232
232,70
70,99
99,209
209,138
138,21
21,186
186,172
172,140
140,164
164,7
7,87
87,154
154,76
76,155
155,108
108,244
244,115
115,145
145,100
100,81
81,4
4,188
188,74
74,104
104,95
95,34
34,182
182,28
28,208
208,246
246,25
25,141
141,215
215,116
116,126
126,213
213,112
112,96
96,166
166,207
207,73
73,198
198,204
204,54
54,18
18,30
30,191
191,252
252,5
5,133
133,12
12,49
49,130
130,129
129,221
221,61
61,90
90,211
211,79
79,185
185,19
19,72
72,33
33,234
234,205
205,31
31,71
71,229
229,1
1,139
139,202
202,160
160,231
231,252
