StartNode,EndNode
101,95
95,99
99,93
93,85
85,16
16,86
86,38
38,14
14,44
44,61
61,101
101,5
5,84
84,17
17,45
45,8
8,83
83,60
60,96
96,6
6,13
13,101
101,97
97,92
92,98
98,37
37,100
100,91
91,59
59,89
89,53
53,58
58,101
101,40
40,21
21,56
56,23
23,67
67,39
39,25
25,55
55,54
54,4
4,101
101,72
72,73
73,74
74,75
75,41
41,22
22,43
43,42
42,57
57,15
15,101
101,2
2,87
87,94
94,101
102,31
31,69
69,1
1,50
50,76
76,77
77,3
3,79
79,81
81,78
78,102
102,34
34,35
35,65
65,66
66,71
71,9
9,51
51,20
20,30
30,70
70,102
102,10
10,62
62,11
11,64
64,49
49,36
36,47
47,48
48,82
82,18
18,102
102,52
52,27
27,28
28,26
26,12
12,68
68,80
80,24
24,29
29,33
33,102
102,32
32,90
90,63
63,19
19,46
46,88
88,7
7,102
