StartNode,EndNode
161,26
26,34
34,9
9,161
161,19
19,27
27,35
35,161
161,17
17,25
25,33
33,161
161,8
8,32
32,11
11,161
161,1
1,2
2,5
5,161
162,46
46,162
162,50
50,58
58,75
75,162
162,72
72,64
64,56
56,162
162,60
60,68
68,76
76,162
162,70
70,78
78,52
52,162
162,48
48,44
44,42
42,162
163,95
95,103
103,87
87,163
163,86
86,94
94,102
102,163
163,110
110,118
118,116
116,163
163,105
105,113
113,114
114,163
163,108
108,97
97,98
98,163
164,128
128,144
144,152
152,164
164,132
132,140
140,134
134,164
164,142
142,150
150,151
151,164
164,158
158,145
145,121
121,164
164,129
129,122
122,133
133,164
