StartNode,EndNode
250,111
111,236
236,44
44,165
165,6
6,243
243,84
84,135
135,146
146,43
43,223
223,122
122,39
39,102
102,52
52,181
181,169
169,105
105,132
132,97
97,29
29,227
227,20
20,109
109,110
110,41
41,210
210,178
178,250
251,47
47,168
168,103
103,113
113,80
80,194
194,42
42,10
10,225
225,190
190,96
96,207
207,166
166,112
112,8
8,123
123,118
118,3
3,15
15,219
219,75
75,251
252,182
182,95
95,34
34,188
188,164
164,7
7,25
25,199
199,22
22,120
120,200
200,63
63,180
180,216
216,46
46,179
179,161
161,187
187,93
93,91
91,50
50,88
88,151
151,94
94,245
245,218
218,192
192,144
144,252
253,54
54,18
18,30
30,198
198,73
73,69
69,177
177,237
237,249
249,157
157,82
82,235
235,241
241,11
11,214
214,131
131,57
57,203
203,193
193,101
101,148
148,26
26,9
9,153
153,167
167,89
89,121
121,189
189,150
150,58
58,183
183,36
36,83
83,217
217,27
27,253
254,234
234,68
68,142
142,232
232,99
99,70
70,108
108,244
244,100
100,145
145,115
115,154
154,76
76,155
155,202
202,139
139,229
229,71
71,31
31,205
205,61
61,133
133,5
5,191
191,254
