StartNode,EndNode
501,330
330,170
170,167
167,47
47,120
120,501
501,76
76,144
144,35
35,195
195,44
44,501
501,348
348,259
259,340
340,118
118,190
190,501
501,207
207,302
302,165
165,104
104,471
471,501
501,447
447,490
490,4
4,26
26,41
41,501
501,169
169,315
315,467
467,50
50,413
413,501
501,46
46,217
217,43
43,296
296,13
13,501
501,390
390,63
63,277
277,301
301,501
502,198
198,201
201,411
411,245
245,267
267,502
502,223
223,344
344,394
394,209
209,106
106,502
502,360
360,61
61,10
10,52
52,442
442,502
502,488
488,222
222,143
143,71
71,369
369,502
502,335
335,345
345,406
406,150
150,418
418,502
502,38
38,383
383,213
213,416
416,254
254,502
502,466
466,381
381,392
392,22
22,469
469,502
502,218
218,39
39,138
138,334
334,178
178,502
502,161
161,343
343,135
135,134
134,2
2,502
502,11
11,3
3,260
260,155
155,208
208,502
503,352
352,404
404,412
412,101
101,321
321,503
503,182
182,355
355,242
242,171
171,202
202,503
503,292
292,432
432,42
42,325
325,48
48,503
503,288
288,197
197,158
158,379
379,281
281,503
503,265
265,415
415,113
113,337
337,191
191,503
503,244
244,293
293,367
367,403
403,243
243,503
503,452
452,269
269,370
370,93
93,187
187,503
503,282
282,272
272,357
357,172
172,323
323,503
504,18
18,504
504,132
132,309
309,365
365,253
253,374
374,504
504,74
74,382
382,154
154,275
275,419
419,504
504,435
435,273
273,14
14,110
110,234
234,504
504,250
250,51
51,249
249,205
205,327
327,504
504,241
241,88
88,465
465,440
440,461
461,504
504,405
405,75
75,361
361,496
496,62
62,504
504,294
294,173
173,239
239,136
136,426
426,504
504,487
487,385
385,464
464,473
473,291
291,504
