StartNode,EndNode
1001,544
544,574
574,645
645,951
951,503
503,1001
1001,713
713,500
500,637
637,20
20,977
977,1001
1001,102
102,119
119,469
469,497
497,591
591,1001
1001,181
181,209
209,499
499,985
985,359
359,1001
1001,671
671,122
122,907
907,745
745,478
478,1001
1001,466
466,612
612,291
291,259
259,960
960,1001
1001,559
559,846
846,648
648,881
881,668
668,1001
1001,636
636,744
744,387
387,485
485,248
248,1001
1001,109
109,270
270,935
935,303
303,455
455,1001
1001,61
61,749
749,808
808,817
817,118
118,1001
1001,996
996,220
220,424
424,813
813,885
885,1001
1002,818
818,504
504,241
241,718
718,1002
1002,82
82,509
509,494
494,796
796,85
85,1002
1002,692
692,68
68,593
593,23
23,957
957,1002
1002,532
532,123
123,401
401,700
700,326
326,1002
1002,253
253,725
725,963
963,257
257,380
380,1002
1002,277
277,910
910,437
437,112
112,176
176,1002
1002,89
89,191
191,902
902,835
835,918
918,1002
1002,564
564,710
710,434
434,696
696,221
221,1002
1002,651
651,489
489,519
519,333
333,925
925,1002
1002,867
867,903
903,984
984,764
764,464
464,1002
1002,685
685,760
760,449
449,995
995,536
536,1002
1003,993
993,339
339,1003
1003,496
496,716
716,750
750,146
146,1003
1003,304
304,917
917,144
144,728
728,654
654,1003
1003,483
483,306
306,927
927,908
908,52
52,1003
1003,590
590,882
882,439
439,562
562,62
62,1003
1003,69
69,324
324,618
618,44
44,887
887,1003
1003,555
555,542
542,958
958,634
634,143
143,1003
1003,267
267,527
527,222
222,539
539,582
582,1003
1003,461
461,786
786,962
962,865
865,382
382,1003
1003,173
173,389
389,967
967,367
367,430
430,1003
1003,427
427,453
453,769
769,138
138,857
857,1003
1003,9
9,317
317,73
73,356
356,766
766,1003
1004,956
956,717
717,678
678,932
932,922
922,1004
1004,686
686,278
278,204
204,328
328,596
596,1004
1004,928
928,955
955,969
969,941
941,778
778,1004
1004,413
413,814
814,652
652,495
495,792
792,1004
1004,797
797,487
487,784
784,265
265,537
537,1004
1004,447
447,523
523,49
49,919
919,687
687,1004
1004,767
767,809
809,861
861,613
613,126
126,1004
1004,445
445,286
286,849
849,801
801,174
174,1004
1004,448
448,404
404,736
736,948
948,601
601,1004
1004,569
569,600
600,407
407,421
421,76
76,1004
1004,98
98,273
273,642
642,508
508,51
51,1004
1005,751
751,989
989,844
844,336
336,586
586,1005
1005,990
990,471
471,431
431,714
714,4
4,1005
1005,171
171,522
522,104
104,285
285,166
166,1005
1005,968
968,856
856,236
236,661
661,872
872,1005
1005,417
417,456
456,682
682,289
289,746
746,1005
1005,782
782,905
905,213
213,599
599,45
45,1005
1005,978
978,944
944,676
676,720
720,726
726,1005
1005,349
349,318
318,305
305,551
551,515
515,1005
1005,952
952,827
827,920
920,545
545,351
351,1005
1005,640
640,94
94,695
695,103
103,511
511,1005
1005,218
218,931
931,250
250,140
140,568
568,1005
1006,698
698,198
198,145
145,980
980,323
323,1006
1006,268
268,419
419,628
628,1006
1006,196
196,946
946,229
229,840
840,759
759,1006
1006,579
579,47
47,190
190,344
344,988
988,1006
1006,409
409,583
583,983
983,74
74,852
852,1006
1006,702
702,994
994,472
472,675
675,605
605,1006
1006,877
877,258
258,165
165,329
329,183
183,1006
1006,772
772,558
558,357
357,392
392,106
106,1006
1006,97
97,180
180,874
874,322
322,839
839,1006
1006,296
296,659
659,520
520,598
598,211
211,1006
1006,514
514,584
584,548
548,193
193,426
426,1006
1006,587
587,358
358,164
164,940
940,755
755,1006
