StartNode,EndNode
1001,743
743,98
98,749
749,465
465,111
111,732
732,793
793,553
553,823
823,269
269,467
467,384
384,16
16,898
898,538
538,190
190,433
433,987
987,187
187,15
15,768
768,1001
1001,539
539,614
614,102
102,59
59,340
340,728
728,371
371,126
126,541
541,174
174,44
44,271
271,765
765,552
552,969
969,14
14,754
754,323
323,368
368,953
953,195
195,726
726,748
748,872
872,457
457,198
198,716
716,164
164,713
713,702
702,669
669,454
454,1000
1000,711
711,374
374,512
512,157
157,932
932,495
495,698
698,948
948,85
85,35
35,524
524,697
697,356
356,900
900,602
602,805
805,30
30,875
875,184
184,353
353,403
403,862
862,852
852,74
74,414
414,750
750,604
604,213
213,45
45,777
777,499
499,514
514,278
278,360
360,332
332,407
407,628
628,377
377,841
841,568
568,248
248,891
891,634
634,800
800,661
661,629
629,560
560,880
880,161
161,845
845,607
607,870
870,518
518,766
766,859
859,688
688,331
331,1001
1001,833
833,20
20,466
466,101
101,228
228,152
152,764
764,223
223,590
590,996
996,115
115,972
972,42
42,648
648,227
227,304
304,381
381,786
786,1001
1002,301
301,309
309,259
259,86
86,220
220,710
710,692
692,779
779,147
147,866
866,62
62,6
6,961
961,455
455,27
27,104
104,136
136,71
71,80
80,903
903,209
209,472
472,780
780,189
189,966
966,2
2,485
485,308
308,245
245,34
34,3
3,816
816,490
490,982
982,1002
1002,745
745,945
945,67
67,653
653,486
486,549
549,162
162,317
317,148
148,398
398,847
847,166
166,567
567,267
267,954
954,799
799,279
279,580
580,391
391,107
107,303
303,413
413,293
293,181
181,339
339,967
967,600
600,210
210,913
913,725
725,686
686,156
156,879
879,125
125,204
204,21
21,579
579,893
893,387
387,906
906,58
58,528
528,876
876,261
261,675
675,154
154,714
714,345
345,853
853,638
638,519
519,520
520,563
563,26
26,397
397,784
784,1002
1002,806
806,23
23,930
930,493
493,506
506,226
226,587
587,939
939,958
958,138
138,946
946,894
894,140
140,492
492,712
712,952
952,95
95,144
144,100
100,818
818,941
941,617
617,709
709,405
405,659
659,429
429,258
258,28
28,468
468,550
550,593
593,612
612,890
890,336
336,367
367,260
260,937
937,426
426,122
122,480
480,257
257,412
412,310
310,352
352,320
320,29
29,78
78,173
173,168
168,53
53,178
178,419
419,436
436,788
788,775
775,1002
1003,337
337,919
919,525
525,521
521,848
848,824
824,505
505,359
359,523
523,771
771,665
665,729
729,185
185,934
934,860
860,428
428,297
297,91
91,146
146,222
222,735
735,232
232,603
603,618
618,611
611,452
452,522
522,641
641,558
558,218
218,300
300,1003
1003,244
244,843
843,846
846,450
450,366
366,203
203,986
986,802
802,623
623,479
479,312
312,235
235,167
167,488
488,724
724,216
216,5
5,884
884,449
449,420
420,439
439,119
119,201
201,817
817,291
291,813
813,121
121,535
535,635
635,9
9,559
559,406
406,443
443,18
18,761
761,615
615,282
282,105
105,703
703,881
881,701
701,73
73,8
8,677
677,358
358,88
88,772
772,295
295,981
981,935
935,606
606,117
117,918
918,427
427,447
447,284
284,785
785,770
770,221
221,202
202,460
460,159
159,556
556,75
75,699
699,858
858,22
22,206
206,877
877,990
990,473
473,762
762,633
633,752
752,327
327,108
108,642
642,850
850,679
679,905
905,17
17,1003
1003,717
717,667
667,773
773,888
888,974
974,516
516,316
316,84
84,734
734,619
619,510
510,214
214,160
160,224
224,672
672,285
285,916
916,211
211,40
40,38
38,61
61,829
829,892
892,471
471,1003
1004,151
151,647
647,496
496,343
343,180
180,856
856,328
328,706
706,861
861,531
531,526
526,513
513,583
583,242
242,357
357,652
652,719
719,99
99,564
564,63
63,964
964,601
601,378
378,627
627,865
865,230
230,609
609,897
897,597
597,97
97,276
276,319
319,715
715,828
828,640
640,318
318,571
571,489
489,400
400,863
863,118
118,217
217,660
660,112
112,182
182,239
239,314
314,451
451,302
302,821
821,498
498,229
229,956
956,1004
1004,145
145,283
283,776
776,68
68,922
922,440
440,769
769,404
404,475
475,940
940,135
135,130
130,864
864,977
977,188
188,807
807,57
57,478
478,247
247,837
837,442
442,656
656,757
757,446
446,94
94,839
839,544
544,392
392,578
578,666
666,980
980,165
165,827
827,438
438,949
949,389
389,819
819,504
504,933
933,411
411,193
193,33
33,976
976,842
842,361
361,170
170,266
266,92
92,911
911,329
329,664
664,175
175,970
970,501
501,393
393,778
778,624
624,262
262,912
912,351
351,322
322,132
132,298
298,649
649,589
589,205
205,448
448,417
417,19
19,497
497,517
517,142
142,886
886,822
822,832
832,464
464,683
683,755
755,530
530,346
346,249
249,791
791,585
585,592
592,907
907,225
225,477
477,1004
