StartNode,EndNode
250,23
23,196
196,111
111,236
236,22
22,44
44,199
199,208
208,246
246,25
25,141
141,74
74,104
104,215
215,126
126,116
116,3
3,8
8,190
190,123
123,118
118,102
102,15
15,219
219,75
75,162
162,59
59,171
171,181
181,169
169,132
132,97
97,67
67,51
51,147
147,159
159,134
134,158
158,60
60,110
110,109
109,20
20,227
227,29
29,41
41,210
210,178
178,92
92,174
174,143
143,250
250,14
14,107
107,98
98,240
240,117
117,85
85,222
222,165
165,6
6,37
37,48
48,128
128,120
120,105
105,250
251,225
225,223
223,122
122,56
56,242
242,38
38,39
39,233
233,176
176,136
136,226
226,78
78,32
32,201
201,24
24,127
127,40
40,17
17,175
175,55
55,47
47,168
168,66
66,103
103,113
113,80
80,194
194,197
197,42
42,10
10,238
238,131
131,214
214,57
57,203
203,13
13,167
167,89
89,248
248,121
121,189
189,106
106,26
26,148
148,114
114,193
193,101
101,125
125,64
64,224
224,251
251,163
163,69
69,177
177,237
237,62
62,249
249,146
146,135
135,84
84,16
16,243
243,52
52,43
43,157
157,82
82,235
235,11
11,241
241,251
252,49
49,12
12,191
191,5
5,133
133,79
79,211
211,90
90,61
61,130
130,129
129,221
221,205
205,31
31,71
71,229
229,1
1,139
139,202
202,231
231,68
68,142
142,234
234,33
33,19
19,185
185,72
72,213
213,112
112,96
96,73
73,198
198,204
204,54
54,30
30,18
18,166
166,207
207,195
195,2
2,170
170,58
58,183
183,150
150,220
220,36
36,83
83,206
206,65
65,228
228,252
252,53
53,124
124,137
137,173
173,27
27,217
217,230
230,153
153,9
9,252
253,28
28,182
182,35
35,239
239,119
119,218
218,184
184,192
192,245
245,94
94,151
151,86
86,149
149,247
247,88
88,50
50,91
91,77
77,212
212,45
45,187
187,93
93,46
46,216
216,63
63,180
180,152
152,156
156,144
144,161
161,179
179,200
200,4
4,81
81,115
115,145
145,100
100,21
21,138
138,209
209,232
232,99
99,70
70,108
108,244
244,155
155,186
186,172
172,140
140,164
164,253
253,7
7,160
160,87
87,188
188,34
34,95
95,76
76,154
154,253
