StartNode,EndNode
101,84
84,61
61,16
16,86
86,38
38,44
44,91
91,100
100,37
37,98
98,92
92,59
59,99
99,96
96,95
95,13
13,94
94,6
6,89
89,18
18,101
101,7
7,88
88,62
62,10
10,32
32,90
90,63
63,11
11,64
64,49
49,36
36,47
47,46
46,19
19,48
48,82
82,8
8,83
83,60
60,5
5,101
101,85
85,93
93,42
42,43
43,15
15,57
57,2
2,87
87,97
97,14
14,17
17,45
45,101
102,54
54,4
4,55
55,25
25,39
39,67
67,23
23,56
56,75
75,41
41,22
22,74
74,72
72,73
73,21
21,26
26,12
12,80
80,68
68,77
77,102
102,3
3,79
79,33
33,81
81,9
9,51
51,20
20,30
30,70
70,31
31,52
52,27
27,28
28,53
53,58
58,40
40,69
69,1
1,50
50,76
76,102
102,29
29,78
78,34
34,35
35,71
71,65
65,66
66,24
24,102
