StartNode,EndNode
250,110
110,60
60,158
158,134
134,159
159,127
127,147
147,67
67,51
51,201
201,78
78,32
32,226
226,136
136,176
176,233
233,102
102,15
15,219
219,52
52,75
75,162
162,59
59,171
171,181
181,169
169,243
243,6
6,37
37,44
44,120
120,22
22,128
128,179
179,161
161,93
93,187
187,45
45,200
200,199
199,165
165,222
222,85
85,105
105,132
132,97
97,29
29,227
227,20
20,109
109,250
250,41
41,210
210,92
92,117
117,98
98,240
240,107
107,212
212,236
236,23
23,196
196,48
48,174
174,143
143,14
14,111
111,178
178,250
251,214
214,57
57,203
203,193
193,101
101,114
114,148
148,26
26,9
9,153
153,230
230,170
170,2
2,195
195,125
125,64
64,224
224,163
163,69
69,177
177,237
237,238
238,10
10,42
42,197
197,80
80,194
194,66
66,168
168,47
47,55
55,175
175,24
24,40
40,17
17,103
103,113
113,56
56,242
242,16
16,84
84,135
135,146
146,39
39,38
38,62
62,249
249,82
82,157
157,11
11,251
251,235
235,225
225,241
241,131
131,13
13,167
167,89
89,248
248,121
121,106
106,189
189,183
183,58
58,150
150,220
220,36
36,43
43,223
223,122
122,251
252,173
173,27
27,217
217,83
83,12
12,133
133,1
1,139
139,202
202,231
231,68
68,211
211,90
90,61
61,130
130,129
129,221
221,205
205,31
31,229
229,71
71,209
209,72
72,185
185,19
19,79
79,5
5,191
191,137
137,18
18,30
30,54
54,204
204,198
198,73
73,96
96,166
166,207
207,8
8,190
190,123
123,118
118,3
3,116
116,126
126,215
215,213
213,112
112,124
124,49
49,252
252,53
53,228
228,65
65,206
206,252
253,188
188,154
154,76
76,155
155,108
108,244
244,99
99,70
70,232
232,142
142,234
234,33
33,138
138,21
21,100
100,145
145,115
115,4
4,81
81,186
186,172
172,140
140,164
164,7
7,160
160,141
141,25
25,246
246,208
208,152
152,180
180,63
63,216
216,46
46,91
91,77
77,50
50,88
88,247
247,149
149,86
86,151
151,94
94,245
245,218
218,184
184,192
192,144
144,156
156,28
28,253
253,182
182,95
95,34
34,87
87,74
74,104
104,239
239,35
35,119
119,253
