StartNode,EndNode
101,6
6,94
94,96
96,99
99,93
93,59
59,92
92,37
37,98
98,100
100,101
101,91
91,85
85,61
61,86
86,16
16,44
44,5
5,84
84,17
17,45
45,101
101,8
8,46
46,36
36,47
47,48
48,82
82,18
18,89
89,60
60,83
83,101
102,3
3,79
79,33
33,81
81,51
51,9
9,71
71,35
35,34
34,78
78,102
102,29
29,24
24,55
55,25
25,4
4,39
39,67
67,54
54,12
12,80
80,102
102,68
68,50
50,76
76,77
77,102
103,13
13,95
95,97
97,87
87,2
2,57
57,15
15,38
38,14
14,43
43,103
103,42
42,41
41,22
22,23
23,56
56,75
75,74
74,72
72,73
73,21
21,103
103,40
40,58
58,53
53,28
28,26
26,103
104,70
70,30
30,20
20,65
65,66
66,1
1,69
69,27
27,52
52,7
7,104
104,10
10,32
32,90
90,63
63,64
64,49
49,19
19,11
11,62
62,88
88,104
104,31
31,104
