StartNode,EndNode
250,120
120,22
22,179
179,161
161,93
93,91
91,50
50,245
245,94
94,151
151,86
86,149
149,247
247,88
88,77
77,45
45,187
187,46
46,216
216,63
63,180
180,208
208,160
160,164
164,7
7,246
246,25
25,141
141,74
74,104
104,126
126,6
6,243
243,52
52,75
75,162
162,181
181,171
171,169
169,222
222,250
250,105
105,132
132,97
97,29
29,227
227,109
109,41
41,210
210,178
178,92
92,250
251,170
170,195
195,204
204,198
198,73
73,190
190,8
8,215
215,3
3,123
123,135
135,146
146,84
84,219
219,15
15,102
102,39
39,233
233,136
136,226
226,32
32,78
78,201
201,24
24,40
40,17
17,47
47,168
168,66
66,103
103,113
113,80
80,194
194,197
197,42
42,10
10,238
238,131
131,203
203,101
101,251
251,193
193,235
235,241
241,225
225,223
223,122
122,43
43,82
82,157
157,249
249,62
62,237
237,177
177,69
69,163
163,224
224,251
252,19
19,185
185,166
166,207
207,30
30,18
18,191
191,5
5,12
12,49
49,61
61,90
90,211
211,68
68,142
142,232
232,231
231,139
139,229
229,71
71,31
31,205
205,234
234,252
252,99
99,244
244,108
108,76
76,154
154,87
87,34
34,156
156,144
144,192
192,218
218,119
119,239
239,35
35,182
182,95
95,188
188,4
4,81
81,115
115,145
145,209
209,252
