StartNode,EndNode
250,107
107,46
46,200
200,250
250,134
134,158
158,250
250,104
104,126
126,116
116,250
251,52
52,62
62,122
122,251
251,40
40,127
127,24
24,251
251,56
56,66
66,55
55,251
251,59
59,171
171,67
67,251
252,218
218,119
119,239
239,252
252,192
192,144
144,252
252,149
149,86
86,247
247,252
252,160
160,7
7,208
208,252
252,63
63,128
128,161
161,252
253,27
27,204
204,253
253,65
65,106
106,189
189,253
253,173
173,228
228,53
53,253
253,248
248,230
230,125
125,253
254,33
33,211
211,90
90,254
254,215
215,198
198,54
54,254
254,68
68,142
142,234
234,254
254,18
18,137
137,79
79,254
