StartNode,EndNode
101,14
14,38
38,86
86,16
16,91
91,100
100,37
37,98
98,93
93,99
99,101
101,59
59,92
92,95
95,97
97,87
87,13
13,94
94,96
96,6
6,89
89,101
101,18
18,82
82,48
48,47
47,36
36,46
46,45
45,8
8,83
83,60
60,101
101,5
5,84
84,17
17,61
61,85
85,44
44,42
42,15
15,43
43,101
102,24
24,29
29,78
78,79
79,3
3,77
77,76
76,28
28,53
53,58
58,102
102,40
40,26
26,12
12,68
68,80
80,54
54,4
4,56
56,75
75,73
73,102
102,72
72,74
74,21
21,2
2,57
57,41
41,22
22,23
23,67
67,39
39,102
102,25
25,55
55,102
103,70
70,30
30,90
90,63
63,10
10,31
31,27
27,1
1,50
50,81
81,103
103,33
33,34
34,35
35,71
71,65
65,9
9,51
51,20
20,66
66,32
32,103
103,88
88,62
62,11
11,64
64,49
49,19
19,7
7,52
52,69
69,103
