StartNode,EndNode
250,45
45,250
250,16
16,250
250,152
152,250
250,24
24,250
250,159
159,250
250,59
59,250
250,176
176,250
250,60
60,250
250,44
44,250
250,98
98,250
251,203
203,251
251,82
82,251
251,213
213,251
251,121
121,251
251,173
173,251
251,228
228,251
251,11
11,251
251,57
57,251
251,214
214,251
251,55
55,251
251,175
175,251
251,183
183,251
252,99
99,252
252,244
244,252
252,232
232,252
252,160
160,252
252,4
4,252
252,221
221,252
252,155
155,252
252,33
33,252
252,231
231,252
252,133
133,252
252,184
184,252
252,28
28,252
252,202
202,252
