StartNode,EndNode
250,105
105,250
250,14
14,250
250,134
134,250
250,107
107,250
250,45
45,250
250,111
111,250
250,67
67,250
250,212
212,250
250,178
178,250
250,222
222,250
250,85
85,250
251,103
103,251
251,38
38,251
251,122
122,251
251,106
106,251
251,39
39,251
251,17
17,251
251,16
16,251
251,40
40,251
251,62
62,251
251,225
225,251
252,124
124,252
252,30
30,252
252,191
191,252
252,211
211,252
252,53
53,252
252,173
173,252
252,130
130,252
252,49
49,252
252,207
207,252
252,206
206,252
252,185
185,252
252,79
79,252
252,166
166,252
252,123
123,252
253,160
160,253
253,149
149,253
253,247
247,253
253,35
35,253
253,87
87,253
253,141
141,253
253,94
94,253
