StartNode,EndNode
1001,963
963,79
79,417
417,204
204,520
520,563
563,125
125,298
298,205
205,649
649,589
589,759
759,812
812,814
814,264
264,354
354,758
758,382
382,500
500,632
632,141
141,926
926,851
851,453
453,621
621,190
190,987
987,433
433,157
157,538
538,16
16,467
467,269
269,823
823,553
553,185
185,8
8,356
356,691
691,435
435,7
7,171
171,348
348,951
951,183
183,836
836,572
572,605
605,41
41,594
594,873
873,325
325,687
687,739
739,17
17,920
920,773
773,888
888,974
974,637
637,858
858,877
877,990
990,473
473,619
619,762
762,633
633,752
752,327
327,285
285,916
916,672
672,211
211,892
892,61
61,817
817,291
291,813
813,121
121,535
535,635
635,547
547,55
55,272
272,51
51,795
795,639
639,693
693,844
844,439
439,124
124,5
5,884
884,449
449,559
559,443
443,18
18,761
761,615
615,703
703,881
881,701
701,697
697,73
73,359
359,523
523,771
771,384
384,898
898,793
793,889
889,390
390,64
64,989
989,854
854,835
835,158
158,483
483,859
859,766
766,518
518,353
353,403
403,852
852,391
391,107
107,580
580,880
880,560
560,629
629,661
661,800
800,634
634,891
891,414
414,750
750,604
604,303
303,413
413,236
236,543
543,914
914,39
39,825
825,45
45,377
377,841
841,148
148,398
398,166
166,847
847,317
317,162
162,628
628,407
407,332
332,127
127,256
256,294
294,582
582,700
700,252
252,72
72,234
234,794
794,775
775,760
760,416
416,373
373,13
13,584
584,830
830,444
444,784
784,536
536,36
36,673
673,134
134,733
733,311
311,973
973,806
806,910
910,313
313,131
131,441
441,341
341,681
681,26
26,397
397,533
533,114
114,194
194,128
128,782
782,913
913,725
725,686
686,156
156,208
208,879
879,132
132,322
322,351
351,497
497,19
19,708
708,650
650,655
655,651
651,921
921,474
474,737
737,790
790,1001
1002,210
210,293
293,181
181,600
600,339
339,967
967,744
744,123
123,542
542,399
399,241
241,923
923,929
929,797
797,44
44,271
271,169
169,179
179,731
731,786
786,227
227,304
304,539
539,253
253,425
425,984
984,545
545,971
971,833
833,20
20,101
101,228
228,764
764,996
996,972
972,845
845,607
607,870
870,688
688,331
331,631
631,502
502,215
215,840
840,184
184,832
832,464
464,683
683,530
530,346
346,876
876,528
528,452
452,522
522,641
641,611
611,618
618,981
981,218
218,978
978,558
558,935
935,117
117,918
918,427
427,447
447,585
585,791
791,249
249,345
345,714
714,154
154,853
853,638
638,140
140,894
894,946
946,138
138,958
958,939
939,587
587,506
506,95
95,493
493,952
952,492
492,712
712,484
484,360
360,278
278,549
549,486
486,653
653,67
67,945
945,3
3,34
34,455
455,961
961,27
27,104
104,147
147,866
866,436
436,419
419,710
710,220
220,86
86,259
259,309
309,178
178,53
53,781
781,975
975,965
965,470
470,258
258,429
429,659
659,405
405,310
310,412
412,257
257,480
480,122
122,426
426,937
937,821
821,776
776,182
182,660
660,810
810,938
938,250
250,787
787,207
207,992
992,65
65,627
627,601
601,964
964,63
63,564
564,99
99,652
652,357
357,242
242,513
513,719
719,856
856,328
328,861
861,885
885,738
738,819
819,949
949,980
980,544
544,165
165,827
827,438
438,347
347,193
193,837
837,442
442,316
316,247
247,842
842,574
574,370
370,722
722,477
477,106
106,225
225,907
907,286
286,188
188,977
977,864
864,507
507,569
569,81
81,608
608,83
83,599
599,956
956,229
229,404
404,475
475,440
440,769
769,100
100,617
617,709
709,103
103,979
979,809
809,344
344,192
192,265
265,47
47,1002
1003,808
808,246
246,88
88,358
358,860
860,369
369,324
324,237
237,749
749,98
98,899
899,682
682,985
985,43
43,52
52,862
862,248
248,777
777,499
499,514
514,630
630,515
515,695
695,96
96,383
383,29
29,78
78,410
410,588
588,280
280,173
173,168
168,692
692,779
779,80
80,903
903,308
308,209
209,71
71,136
136,816
816,490
490,982
982,62
62,927
927,307
307,723
723,299
299,137
137,508
508,69
69,320
320,355
355,352
352,68
68,922
922,283
283,145
145,290
290,746
746,270
270,24
24,534
534,689
689,288
288,385
385,375
375,857
857,596
596,751
751,274
274,231
231,378
378,865
865,230
230,609
609,897
897,597
597,97
97,640
640,318
318,571
571,489
489,863
863,118
118,314
314,239
239,451
451,550
550,593
593,890
890,336
336,367
367,260
260,302
302,217
217,828
828,715
715,319
319,276
276,1
1,321
321,48
48,349
349,685
685,4
4,151
151,997
997,509
509,268
268,792
792,933
933,811
811,504
504,706
706,531
531,583
583,526
526,343
343,647
647,666
666,578
578,392
392,839
839,656
656,757
757,446
446,94
94,694
694,389
389,333
333,727
727,867
867,767
767,959
959,616
616,243
243,995
995,869
869,736
736,60
60,646
646,170
170,221
221,770
770,57
57,478
478,75
75,699
699,516
516,22
22,734
734,510
510,214
214,160
160,108
108,642
642,850
850,679
679,46
46,905
905,49
49,667
667,110
110,289
289,306
306,717
717,874
874,56
56,32
32,705
705,424
424,300
300,50
50,379
379,1003
1004,942
942,940
940,226
226,144
144,941
941,818
818,275
275,255
255,570
570,988
988,301
301,788
788,6
6,472
472,485
485,2
2,780
780,189
189,966
966,745
745,993
993,568
568,954
954,590
590,152
152,648
648,381
381,614
614,59
59,102
102,783
783,573
573,233
233,620
620,434
434,955
955,422
422,153
153,643
643,548
548,999
999,394
394,768
768,15
15,187
187,155
155,376
376,380
380,674
674,756
756,707
707,732
732,111
111,465
465,30
30,146
146,222
222,735
735,232
232,603
603,91
91,338
338,401
401,326
326,388
388,896
896,445
445,895
895,882
882,219
219,772
772,295
295,297
297,428
428,677
677,934
934,729
729,665
665,505
505,524
524,35
35,105
105,843
843,406
406,216
216,724
724,488
488,167
167,235
235,312
312,479
479,623
623,802
802,986
986,203
203,366
366,450
450,846
846,282
282,919
919,525
525,521
521,824
824,948
948,495
495,932
932,512
512,374
374,711
711,1000
1000,454
454,669
669,702
702,713
713,164
164,716
716,198
198,457
457,872
872,748
748,195
195,953
953,368
368,323
323,754
754,969
969,765
765,552
552,728
728,371
371,126
126,174
174,541
541,925
925,742
742,76
76,89
89,763
763,565
565,887
887,503
503,886
886,142
142,517
517,624
624,175
175,970
970,501
501,393
393,778
778,262
262,912
912,21
21,519
519,579
579,387
387,906
906,58
58,261
261,675
675,664
664,329
329,911
911,92
92,266
266,284
284,785
785,202
202,159
159,361
361,803
803,1004
