StartNode,EndNode
1001,423
423,1001
1001,335
335,1001
1001,602
602,1001
1001,161
161,1001
1001,116
116,1001
1001,12
12,1001
1001,566
566,1001
1001,115
115,1001
1001,11
11,1001
1001,883
883,1001
1001,223
223,1001
1001,267
267,1001
1001,555
555,1001
1001,224
224,1001
1001,804
804,1001
1001,834
834,1001
1001,527
527,1001
1001,586
586,1001
1001,928
928,1001
1001,395
395,1001
1001,431
431,1001
1001,680
680,1001
1001,943
943,1001
1002,418
418,1002
1002,135
135,1002
1002,70
70,1002
1002,556
556,1002
1002,622
622,1002
1002,460
460,1002
1002,799
799,1002
1002,93
93,1002
1002,340
340,1002
1002,875
875,1002
1002,245
245,1002
1002,931
931,1002
1002,466
466,1002
1002,805
805,1002
1002,893
893,1002
1002,448
448,1002
1002,645
645,1002
1002,54
54,1002
1002,962
962,1002
1002,551
551,1002
1003,296
296,1003
1003,196
196,1003
1003,459
459,1003
1003,595
595,1003
1003,676
676,1003
1003,900
900,1003
1003,904
904,1003
1003,848
848,1003
1003,420
420,1003
1003,9
9,1003
1003,119
119,1003
1003,386
386,1003
1003,244
244,1003
1003,201
201,1003
1003,342
342,1003
1003,957
957,1003
1003,546
546,1003
1003,753
753,1003
1003,254
254,1003
1003,684
684,1003
1003,77
77,1003
1003,199
199,1003
1003,33
33,1003
1003,471
471,1003
1003,337
337,1003
1003,180
180,1003
1003,263
263,1003
1003,901
901,1003
1003,915
915,1003
1003,576
576,1003
1003,177
177,1003
1003,240
240,1003
1003,109
109,1003
1003,37
37,1003
1004,983
983,1004
1004,130
130,1004
1004,598
598,1004
1004,172
172,1004
1004,437
437,1004
1004,924
924,1004
1004,364
364,1004
1004,612
612,1004
1004,112
112,1004
1004,671
671,1004
1004,606
606,1004
1004,976
976,1004
1004,498
498,1004
1004,726
726,1004
1004,277
277,1004
1004,421
421,1004
1004,87
87,1004
1004,365
365,1004
1004,494
494,1004
1004,908
908,1004
1004,143
143,1004
1004,577
577,1004
1004,129
129,1004
