StartNode,EndNode
101,83
83,84
84,17
17,86
86,16
16,61
61,18
18,52
52,7
7,19
19,11
11,64
64,49
49,36
36,47
47,46
46,8
8,45
45,48
48,82
82,60
60,5
5,101
102,80
80,68
68,77
77,3
3,29
29,24
24,54
54,55
55,25
25,39
39,67
67,23
23,56
56,75
75,72
72,4
4,40
40,58
58,53
53,28
28,12
12,26
26,21
21,73
73,102
103,2
2,57
57,15
15,43
43,14
14,38
38,44
44,91
91,85
85,93
93,99
99,96
96,59
59,37
37,98
98,100
100,95
95,97
97,92
92,27
27,89
89,6
6,94
94,13
13,87
87,42
42,41
41,22
22,74
74,103
104,69
69,1
1,50
50,76
76,79
79,78
78,34
34,35
35,71
71,65
65,66
66,32
32,90
90,63
63,10
10,62
62,88
88,31
31,70
70,30
30,20
20,51
51,9
9,81
81,33
33,104
