StartNode,EndNode
101,62
62,88
88,52
52,89
89,6
6,94
94,14
14,44
44,91
91,100
100,93
93,85
85,17
17,84
84,60
60,45
45,11
11,47
47,19
19,65
65,101
102,54
54,80
80,68
68,77
77,3
3,78
78,81
81,9
9,29
29,79
79,24
24,21
21,4
4,39
39,75
75,22
22,41
41,74
74,23
23,56
56,55
55,25
25,67
67,72
72,34
34,102
103,73
73,2
2,86
86,61
61,5
5,12
12,26
26,58
58,95
95,96
96,99
99,59
59,92
92,97
97,87
87,37
37,98
98,53
53,43
43,57
57,15
15,38
38,16
16,42
42,40
40,13
13,103
104,1
1,69
69,50
50,28
28,76
76,10
10,30
30,20
20,35
35,71
71,66
66,33
33,51
51,70
70,31
31,27
27,63
63,90
90,32
32,64
64,49
49,36
36,46
46,8
8,18
18,7
7,48
48,82
82,83
83,104
