StartNode,EndNode
250,137
137,18
18,30
30,250
250,214
214,57
57,203
203,250
250,135
135,146
146,84
84,250
250,8
8,123
123,3
3,250
250,96
96,166
166,207
207,250
250,225
225,223
223,43
43,250
250,204
204,198
198,73
73,250
250,249
249,62
62,177
177,250
250,113
113,1
1,12
12,250
250,226
226,176
176,219
219,250
250,170
170,2
2,235
235,250
251,184
184,218
218,144
144,251
251,196
196,48
48,143
143,251
251,215
215,126
126,116
116,251
251,128
128,161
161,93
93,251
251,23
23,236
236,111
111,251
251,44
44,22
22,120
120,251
251,216
216,63
63,180
180,251
251,86
86,94
94,251
251,67
67,41
41,85
85,251
251,50
50,91
91,187
187,251
251,209
209,115
115,7
7,251
