StartNode,EndNode
250,93
93,187
187,45
45,250
250,29
29,97
97,132
132,250
250,128
128,179
179,161
161,250
250,210
210,41
41,110
110,250
250,109
109,20
20,227
227,250
250,98
98,240
240,117
117,250
250,23
23,236
236,48
48,250
250,88
88,250
250,171
171,222
222,85
85,250
251,235
235,82
82,157
157,251
251,103
103,113
113,194
194,251
251,214
214,57
57,203
203,251
251,223
223,43
43,122
122,251
251,9
9,123
123,251
251,219
219,24
24,55
55,251
251,69
69,62
62,225
225,251
252,129
129,221
221,130
130,252
252,204
204,198
198,73
73,252
252,211
211,90
90,61
61,252
252,12
12,133
133,5
5,252
252,1
1,252
252,166
166,185
185,79
79,252
253,192
192,184
184,218
218,253
253,70
70,108
108,244
244,253
253,186
186,21
21,138
138,253
253,164
164,140
140,160
160,253
253,100
100,145
145,115
115,253
253,94
94,25
25,172
172,253
