StartNode,EndNode
501,162
162,497
497,68
68,274
274,273
273,350
350,139
139,371
371,331
331,237
237,185
185,437
437,490
490,113
113,195
195,249
249,479
479,136
136,290
290,391
391,232
232,263
263,55
55,126
126,207
207,85
85,191
191,349
349,148
148,368
368,210
210,32
32,8
8,487
487,282
282,431
431,39
39,296
296,427
427,13
13,31
31,332
332,52
52,435
435,320
320,149
149,25
25,71
71,176
176,501
501,347
347,142
142,143
143,130
130,363
363,398
398,418
418,501
502,364
364,116
116,26
26,473
473,300
300,204
204,23
23,197
197,216
216,63
63,140
140,250
250,370
370,173
173,243
243,408
408,292
292,463
463,406
406,163
163,367
367,214
214,180
180,252
252,169
169,220
220,81
81,453
453,436
436,399
399,502
502,165
165,229
229,361
361,354
354,135
135,275
275,62
62,441
441,301
301,122
122,202
202,344
344,236
236,67
67,294
294,12
12,230
230,461
461,93
93,134
134,404
404,215
215,309
309,318
318,319
319,387
387,478
478,131
131,209
209,147
147,323
323,414
414,128
128,502
503,106
106,7
7,390
390,203
203,217
217,212
212,460
460,248
248,382
382,310
310,337
337,54
54,377
377,222
222,16
16,485
485,314
314,57
57,127
127,227
227,345
345,58
58,171
171,272
272,168
168,360
360,91
91,28
28,43
43,19
19,338
338,233
233,65
65,144
144,376
376,412
412,316
316,373
373,299
299,466
466,206
206,503
503,50
50,304
304,430
430,246
246,24
24,104
104,208
208,455
455,170
170,265
265,78
78,357
357,286
286,317
317,125
125,343
343,35
35,200
200,503
504,151
151,5
5,297
297,108
108,429
429,448
448,423
423,433
433,96
96,285
285,4
4,279
279,386
386,413
413,452
452,73
73,447
447,389
389,190
190,101
101,211
211,454
454,262
262,499
499,186
186,458
458,397
397,72
72,42
42,280
280,340
340,259
259,97
97,20
20,89
89,324
324,267
267,40
40,381
381,254
254,356
356,156
156,166
166,138
138,426
426,199
199,444
444,213
213,184
184,244
244,380
380,443
443,353
353,504
504,45
45,61
61,187
187,38
38,270
270,321
321,179
179,161
161,462
462,157
157,504
