StartNode,EndNode
1001,574
574,645
645,951
951,819
819,712
712,31
31,366
366,534
534,38
38,369
369,307
307,650
650,476
476,669
669,868
868,54
54,71
71,416
416,32
32,41
41,398
398,894
894,26
26,602
602,260
260,915
915,332
332,603
603,878
878,843
843,768
768,876
876,930
930,375
375,757
757,810
810,281
281,657
657,12
12,863
863,175
175,629
629,808
808,998
998,540
540,783
783,201
201,132
132,838
838,670
670,33
33,93
93,342
342,6
6,394
394,479
479,730
730,553
553,432
432,576
576,207
207,497
497,372
372,227
227,711
711,290
290,679
679,860
860,20
20,637
637,1001
1001,985
985,973
973,770
770,773
773,762
762,1
1,816
816,572
572,312
312,528
528,547
547,455
455,954
954,854
854,1001
1002,643
643,601
601,557
557,903
903,957
957,23
23,593
593,619
619,404
404,779
779,886
886,795
795,832
832,646
646,673
673,39
39,412
412,674
674,813
813,294
294,589
589,247
247,888
888,911
911,947
947,223
223,327
327,55
55,368
368,912
912,639
639,971
971,301
301,858
858,740
740,65
65,1002
1002,108
108,225
225,388
388,873
873,35
35,177
177,974
974,743
743,823
823,19
19,581
581,239
239,463
463,688
688,249
249,300
300,77
77,393
393,904
904,802
802,505
505,163
163,454
454,803
803,965
965,647
647,212
212,224
224,660
660,192
192,22
22,929
929,99
99,438
438,573
573,799
799,308
308,406
406,114
114,805
805,606
606,473
473,649
649,84
84,169
169,101
101,961
961,297
297,91
91,914
914,42
42,444
444,66
66,663
663,384
384,501
501,420
420,709
709,457
457,162
162,493
493,347
347,1002
1003,921
921,791
791,133
133,361
361,58
58,18
18,200
200,15
15,728
728,115
115,44
44,1003
1003,626
626,352
352,178
178,284
284,313
313,194
194,549
549,490
490,556
556,665
665,46
46,418
418,173
173,389
389,864
864,752
752,825
825,283
283,269
269,309
309,777
777,826
826,442
442,491
491,546
546,14
14,831
831,343
343,291
291,612
612,259
259,228
228,982
982,120
120,697
697,631
631,70
70,741
741,179
179,354
354,448
448,335
335,859
859,355
355,566
566,365
365,374
374,737
737,135
135,625
625,95
95,676
676,518
518,905
905,213
213,588
588,979
979,580
580,124
124,100
100,316
316,275
275,991
991,25
25,261
261,693
693,953
953,263
263,1000
1000,390
390,498
498,939
939,199
199,561
561,1003
1004,131
131,729
729,204
204,529
529,231
231,815
815,403
403,264
264,734
734,638
638,273
273,704
704,358
358,413
413,767
767,941
941,271
271,474
474,916
916,837
837,154
154,152
152,450
450,653
653,896
896,964
964,829
829,892
892,10
10,480
480,554
554,458
458,314
314,689
689,353
353,235
235,377
377,246
246,1004
1004,801
801,959
959,758
758,170
170,226
226,794
794,847
847,477
477,550
550,82
82,509
509,142
142,57
57,139
139,451
451,644
644,13
13,662
662,125
125,391
391,208
208,5
5,614
614,681
681,245
245,481
481,733
733,443
443,898
898,685
685,89
89,841
841,210
210,265
265,727
727,1004
1005,310
310,148
148,471
471,431
431,17
17,621
621,250
250,774
774,594
594,869
869,824
824,128
128,415
415,945
945,319
319,936
936,205
205,56
56,585
585,219
219,28
28,465
465,844
844,989
989,952
952,827
827,763
763,234
234,890
890,775
775,425
425,538
538,272
272,684
684,883
883,2
2,560
560,622
622,812
812,24
24,16
16,828
828,943
943,376
376,8
8,578
578,875
875,793
793,305
305,1005
1005,90
90,422
422,233
233,615
615,753
753,488
488,822
822,611
611,616
616,325
325,703
703,690
690,238
238,48
48,185
185,723
723,441
441,83
83,159
159,617
617,787
787,630
630,346
346,781
781,870
870,400
400,240
240,938
938,641
641,997
997,440
440,137
137,731
731,707
707,484
484,21
21,510
510,482
482,738
738,856
856,926
926,1005
1006,901
901,282
282,934
934,747
747,293
293,893
893,842
842,570
570,535
535,909
909,507
507,386
386,74
74,459
459,153
153,446
446,385
385,845
845,966
966,334
334,531
531,632
632,521
521,157
157,136
136,292
292,811
811,410
410,571
571,396
396,80
80,110
110,541
541,666
666,987
987,694
694,160
160,373
373,36
36,765
765,853
853,360
360,320
320,889
889,151
151,1006
1006,702
702,381
381,433
433,364
364,771
771,362
362,701
701,567
567,980
980,981
981,195
195,969
969,198
198,423
423,164
164,188
188,79
79,452
452,513
513,229
229,976
976,691
691,565
565,608
608,167
167,735
735,468
468,946
946,196
196,517
517,216
216,203
203,871
871,414
414,800
800,790
790,43
43,40
40,756
756,848
848,242
242,992
992,788
788,96
96,789
789,158
158,129
129,655
655,635
635,363
363,288
288,428
428,47
47,190
190,1006
