StartNode,EndNode
501,102
102,167
167,47
47,81
81,9
9,119
119,181
181,378
378,470
470,278
278,163
163,271
271,53
53,84
84,297
297,98
98,33
33,45
45,395
395,347
347,479
479,12
12,91
91,320
320,457
457,326
326,76
76,144
144,195
195,478
478,21
21,1
1,127
127,54
54,258
258,310
310,357
357,28
28,29
29,424
424,238
238,481
481,20
20,430
430,348
348,43
43,296
296,177
177,475
475,246
246,176
176,295
295,364
364,467
467,50
50,328
328,105
105,68
68,129
129,186
186,214
214,232
232,274
274,455
455,185
185,189
189,287
287,206
206,428
428,501
502,422
422,477
477,216
216,290
290,87
87,494
494,17
17,78
78,351
351,270
270,30
30,100
100,49
49,389
389,3
3,411
411,298
298,338
338,393
393,225
225,196
196,391
391,476
476,502
502,268
268,80
80,131
131,226
226,24
24,64
64,400
400,463
463,490
490,447
447,112
112,66
66,135
135,109
109,204
204,437
437,128
128,439
439,25
25,16
16,72
72,266
266,363
363,133
133,480
480,436
436,234
234,462
462,159
159,502
503,283
283,182
182,147
147,443
443,8
8,121
121,434
434,117
117,220
220,99
99,375
375,336
336,153
153,495
495,114
114,55
55,83
83,193
193,450
450,421
421,23
23,483
483,37
37,158
158,197
197,379
379,339
339,252
252,404
404,412
412,101
101,244
244,503
503,269
269,370
370,93
93,44
44,35
35,145
145,257
257,286
286,92
92,279
279,491
491,280
280,65
65,115
115,137
137,180
180,484
484,228
228,445
445,211
211,489
489,318
318,500
500,492
492,420
420,255
255,503
504,230
230,405
405,139
139,305
305,380
380,74
74,382
382,154
154,419
419,250
250,358
358,58
58,73
73,124
124,199
199,376
376,407
407,123
123,324
324,498
498,70
70,215
215,317
317,303
303,210
210,203
203,231
231,292
292,94
94,285
285,398
398,314
314,438
438,261
261,142
142,111
111,371
371,313
313,316
316,156
156,493
493,431
431,262
262,264
264,468
468,192
192,444
444,179
179,19
19,453
453,141
141,194
194,333
333,60
60,472
472,69
69,423
423,174
174,361
361,75
75,77
77,332
332,504
