StartNode,EndNode
1001,977
977,820
820,705
705,500
500,713
713,1001
1001,324
324,306
306,927
927,960
960,466
466,1001
1001,181
181,209
209,499
499,359
359,256
256,1001
1001,917
917,582
582,469
469,846
846,1001
1001,744
744,671
671,122
122,220
220,907
907,1001
1001,996
996,478
478,485
485,885
885,636
636,1001
1001,881
881,648
648,516
516,467
467,502
502,1001
1001,109
109,270
270,935
935,303
303,424
424,1001
1001,61
61,59
59,749
749,817
817,118
118,1001
1001,503
503,683
683,248
248,1001
1002,710
710,402
402,237
237,696
696,470
470,1002
1002,221
221,401
401,658
658,970
970,475
475,1002
1002,764
764,963
963,725
725,253
253,796
796,1002
1002,326
326,408
408,149
149,995
995,182
182,1002
1002,833
833,692
692,337
337,867
867,902
902,1002
1002,434
434,910
910,437
437,112
112,176
176,1002
1002,379
379,975
975,191
191,835
835,918
918,1002
1002,925
925,333
333,519
519,489
489,651
651,1002
1002,206
206,597
597,736
736,948
948,984
984,1002
1002,30
30,532
532,123
123,536
536,718
718,1002
1003,798
798,395
395,595
595,958
958,146
146,1003
1003,144
144,654
654,607
607,184
184,539
539,1003
1003,590
590,882
882,439
439,562
562,62
62,1003
1003,766
766,81
81,887
887,356
356,304
304,1003
1003,143
143,750
750,821
821,496
496,716
716,1003
1003,186
186,555
555,542
542,857
857,634
634,1003
1003,993
993,461
461,962
962,865
865,382
382,1003
1003,967
967,367
367,50
50,855
855,430
430,1003
1003,427
427,453
453,769
769,138
138,591
591,1003
1003,600
600,317
317,73
73,618
618,527
527,1003
1004,449
449,760
760,64
64,429
429,913
913,1004
1004,806
806,328
328,942
942,202
202,526
526,1004
1004,156
156,686
686,278
278,279
279,596
596,1004
1004,652
652,814
814,262
262,397
397,486
486,1004
1004,687
687,569
569,523
523,49
49,919
919,1004
1004,785
785,411
411,797
797,487
487,784
784,1004
1004,792
792,495
495,678
678,755
755,922
922,1004
1004,778
778,76
76,421
421,407
407,447
447,1004
1004,537
537,68
68,627
627,483
483,908
908,1004
1005,782
782,168
168,524
524,552
552,568
568,1005
1005,533
533,924
924,27
27,321
321,67
67,1005
1005,661
661,830
830,217
217,236
236,1005
1005,171
171,522
522,104
104,285
285,166
166,1005
1005,722
722,336
336,990
990,751
751,45
45,1005
1005,836
836,254
254,289
289,370
370,318
318,1005
1005,349
349,456
456,417
417,1005
1005,230
230,726
726,944
944,592
592,656
656,1005
1005,920
920,545
545,714
714,140
140,599
599,1005
1005,640
640,94
94,695
695,103
103,511
511,1005
1005,218
218,931
931,287
287,351
351,4
4,1005
1006,514
514,807
807,839
839,180
180,106
106,1006
1006,834
834,605
605,675
675,472
472,994
994,1006
1006,72
72,409
409,583
583,983
983,852
852,1006
1006,874
874,988
988,344
344,624
624,530
530,1006
1006,877
877,258
258,165
165,329
329,183
183,1006
1006,587
587,772
772,88
88,759
759,840
840,1006
1006,955
955,145
145,435
435,724
724,78
78,1006
1006,520
520,659
659,141
141,584
584,548
548,1006
1006,29
29,563
563,127
127,642
642,508
508,1006
1006,51
51,667
667,932
932,11
11,698
698,1006
1006,107
107,732
732,311
311,598
598,211
211,1006
