StartNode,EndNode
1001,529
529,1001
1001,790
790,1001
1001,680
680,1001
1001,882
882,1001
1001,621
621,1001
1001,376
376,1001
1001,482
482,1001
1001,971
971,1001
1001,483
483,1001
1001,111
111,1001
1001,179
179,1001
1001,742
742,1001
1001,925
925,1001
1001,887
887,1001
1001,233
233,1001
1001,390
390,1001
1001,674
674,1001
1001,963
963,1001
1001,52
52,1001
1001,141
141,1001
1001,707
707,1001
1001,335
335,1001
1001,989
989,1001
1001,718
718,1001
1001,399
399,1001
1001,720
720,1001
1001,109
109,1001
1001,962
962,1001
1001,994
994,1001
1001,883
883,1001
1001,11
11,1001
1001,462
462,1001
1001,670
670,1001
1002,536
536,1002
1002,441
441,1002
1002,265
265,1002
1002,775
775,1002
1002,733
733,1002
1002,47
47,1002
1002,681
681,1002
1002,930
930,1002
1002,128
128,1002
1002,910
910,1002
1002,960
960,1002
1002,575
575,1002
1002,23
23,1002
1002,194
194,1002
1002,654
654,1002
1002,256
256,1002
1002,294
294,1002
1002,192
192,1002
1002,993
993,1002
1002,373
373,1002
1002,416
416,1002
1002,673
673,1002
1002,36
36,1002
1002,760
760,1002
1002,801
801,1002
1002,311
311,1002
1002,695
695,1002
1002,176
176,1002
1002,668
668,1002
1002,25
25,1002
1002,444
444,1002
1002,991
991,1002
1002,663
663,1002
1002,789
789,1002
1002,626
626,1002
1002,330
330,1002
1002,315
315,1002
1002,551
551,1002
1002,909
909,1002
1003,325
325,1003
1003,430
430,1003
1003,644
644,1003
1003,459
459,1003
1003,300
300,1003
1003,424
424,1003
1003,836
836,1003
1003,77
77,1003
1003,199
199,1003
1003,50
50,1003
1003,51
51,1003
1003,957
957,1003
1003,379
379,1003
1003,263
263,1003
1003,874
874,1003
1003,532
532,1003
1003,41
41,1003
1003,739
739,1003
1003,613
613,1003
1003,463
463,1003
1003,196
196,1003
1003,808
808,1003
1003,461
461,1003
1003,741
741,1003
1003,594
594,1003
1003,595
595,1003
1003,947
947,1003
1003,186
186,1003
1003,804
804,1003
1003,491
491,1003
1003,915
915,1003
1003,527
527,1003
1003,395
395,1003
1003,831
831,1003
1003,774
774,1003
1003,998
998,1003
1004,243
243,1004
1004,678
678,1004
1004,747
747,1004
1004,591
591,1004
1004,79
79,1004
1004,477
477,1004
1004,151
151,1004
1004,938
938,1004
1004,370
370,1004
1004,375
375,1004
1004,722
722,1004
1004,534
534,1004
1004,172
172,1004
1004,995
995,1004
1004,867
867,1004
1004,803
803,1004
1004,24
24,1004
1004,767
767,1004
1004,270
270,1004
1004,616
616,1004
1004,983
983,1004
1004,849
849,1004
1004,87
87,1004
1004,421
421,1004
1004,730
730,1004
1004,456
456,1004
1004,657
657,1004
1004,200
200,1004
1004,287
287,1004
