StartNode,EndNode
1001,668
668,155
155,559
559,846
846,648
648,881
881,399
399,502
502,467
467,516
516,637
637,20
20,705
705,860
860,679
679,290
290,711
711,227
227,372
372,497
497,591
591,469
469,132
132,201
201,783
783,540
540,998
998,808
808,629
629,863
863,175
175,281
281,810
810,757
757,375
375,657
657,12
12,768
768,843
843,878
878,603
603,332
332,915
915,260
260,602
602,985
985,499
499,181
181,209
209,503
503,574
574,645
645,951
951,819
819,712
712,31
31,773
773,762
762,1
1,816
816,971
971,223
223,257
257,380
380,492
492,251
251,937
937,302
302,895
895,298
298,379
379,504
504,182
182,326
326,564
564,710
710,434
434,105
105,805
805,606
606,473
473,237
237,402
402,696
696,277
277,910
910,176
176,112
112,437
437,85
85,796
796,253
253,963
963,725
725,388
388,823
823,19
19,581
581,239
239,463
463,366
366,534
534,369
369,307
307,650
650,476
476,669
669,868
868,54
54,71
71,416
416,32
32,398
398,894
894,26
26,359
359,977
977,500
500,721
721,256
256,620
620,460
460,75
75,248
248,1001
1002,241
241,299
299,700
700,149
149,475
475,970
970,658
658,162
162,493
493,142
142,384
384,501
501,420
420,709
709,457
457,57
57,139
139,451
451,644
644,13
13,662
662,125
125,391
391,208
208,5
5,794
794,226
226,847
847,733
733,443
443,898
898,913
913,350
350,337
337,779
779,795
795,832
832,220
220,907
907,122
122,671
671,485
485,387
387,291
291,343
343,52
52,786
786,461
461,993
993,339
339,610
610,267
267,69
69,527
527,222
222,44
44,618
618,324
324,636
636,880
880,854
854,899
899,243
243,683
683,745
745,478
478,954
954,455
455,547
547,312
312,528
528,55
55,327
327,368
368,912
912,639
639,743
743,974
974,177
177,35
35,873
873,224
224,212
212,965
965,803
803,454
454,163
163,505
505,802
802,393
393,249
249,688
688,300
300,77
77,647
647,660
660,192
192,22
22,929
929,438
438,308
308,799
799,406
406,114
114,649
649,84
84,169
169,101
101,961
961,91
91,914
914,42
42,444
444,66
66,297
297,509
509,532
532,408
408,221
221,1002
1003,382
382,865
865,962
962,672
672,831
831,14
14,412
412,673
673,646
646,294
294,589
589,247
247,911
911,888
888,619
619,68
68,692
692,833
833,699
699,918
918,835
835,902
902,191
191,975
975,487
487,784
784,797
797,411
411,274
274,348
348,506
506,687
687,448
