StartNode,EndNode
1001,793
793,467
467,269
269,665
665,359
359,523
523,771
771,384
384,16
16,898
898,538
538,190
190,433
433,987
987,555
555,187
187,15
15,768
768,1001
1001,541
541,102
102,59
59,340
340,728
728,371
371,126
126,174
174,44
44,271
271,765
765,552
552,969
969,14
14,754
754,323
323,368
368,953
953,195
195,726
726,748
748,872
872,457
457,198
198,716
716,164
164,713
713,702
702,669
669,454
454,1000
1000,711
711,374
374,512
512,157
157,932
932,495
495,698
698,948
948,85
85,524
524,697
697,677
677,900
900,465
465,875
875,822
822,886
886,497
497,351
351,322
322,132
132,298
298,448
448,417
417,19
19,708
708,655
655,651
651,264
264,744
744,814
814,812
812,759
759,93
93,967
967,339
339,600
600,589
589,205
205,649
649,208
208,156
156,341
341,910
910,413
413,293
293,181
181,852
852,391
391,862
862,403
403,353
353,518
518,766
766,870
870,607
607,161
161,845
845,972
972,115
115,996
996,590
590,223
223,764
764,152
152,228
228,101
101,466
466,545
545,1001
1001,253
253,539
539,614
614,304
304,227
227,648
648,42
42,20
20,833
833,859
859,688
688,331
331,1001
1002,137
137,975
975,168
168,419
419,436
436,6
6,961
961,455
455,27
27,104
104,136
136,71
71,80
80,903
903,209
209,472
472,780
780,189
189,966
966,2
2,485
485,308
308,245
245,34
34,3
3,816
816,490
490,982
982,1002
1002,879
879,125
125,204
204,563
563,520
520,519
519,21
21,517
517,142
142,832
832,464
464,624
624,393
393,970
970,501
501,893
893,906
906,154
154,714
714,345
345,853
853,638
638,140
140,894
894,946
946,138
138,958
958,939
939,587
587,226
226,144
144,95
95,506
506,952
952,492
492,712
712,397
397,686
686,725
725,210
210,74
74,414
414,107
107,580
580,880
880,560
560,629
629,279
279,799
799,954
954,267
267,567
567,166
166,847
847,398
398,148
148,377
377,332
332,514
514,1002
1002,45
45,213
213,891
891,634
634,800
800,661
661,248
248,568
568,841
841,317
317,162
162,360
360,278
278,549
549,486
486,653
653,67
67,945
945,745
745,700
700,62
62,866
866,147
147,779
779,692
692,710
710,220
220,86
86,259
259,309
309,178
178,53
53,781
781,280
280,588
588,470
470,429
429,258
258,28
28,468
468,593
593,550
550,451
451,890
890,612
612,310
310,412
412,480
480,257
257,352
352,100
100,941
941,617
617,709
709,405
405,320
320,355
355,584
584,1002
1003,337
337,919
919,525
525,521
521,848
848,824
824,35
35,505
505,73
73,8
8,729
729,185
185,823
823,553
553,934
934,860
860,602
602,30
30,805
805,222
222,146
146,91
91,603
603,618
618,611
611,641
641,522
522,452
452,606
606,117
117,918
918,427
427,284
284,785
785,770
770,478
478,56
56,1003
1003,843
843,846
846,450
450,366
366,203
203,986
986,802
802,623
623,479
479,312
312,235
235,167
167,488
488,124
124,439
439,119
119,201
201,817
817,291
291,813
813,635
635,121
121,535
535,724
724,216
216,5
5,884
884,449
449,406
406,443
443,18
18,761
761,615
615,282
282,105
105,703
703,881
881,701
701,356
356,358
358,88
88,981
981,558
558,935
935,684
684,978
978,773
773,888
888,679
679,206
206,877
877,990
990,633
633,752
752,327
327,108
108,642
642,850
850,77
77,1003
1003,272
272,547
547,471
471,892
892,38
38,61
61,829
829,40
40,211
211,916
916,285
285,672
672,224
224,160
160,214
214,762
762,473
473,22
22,858
858,516
516,316
316,84
84,442
442,757
757,94
94,446
446,976
976,33
33,837
837,247
247,699
699,75
75,637
637,974
974,1003
1004,871
871,856
856,328
328,531
531,526
526,513
513,583
583,242
242,357
357,652
652,719
719,99
99,564
564,63
63,964
964,601
601,378
378,627
627,865
865,230
230,609
609,897
897,597
597,97
97,276
276,319
319,715
715,828
828,640
640,318
318,571
571,489
489,400
400,863
863,118
118,217
217,660
660,112
112,776
776,821
821,937
937,426
426,122
122,659
659,238
238,965
965,173
173,336
336,367
367,260
260,302
302,239
239,314
314,182
182,283
283,145
145,1004
1004,193
193,656
656,734
734,619
619,510
510,839
839,544
544,392
392,980
980,165
165,827
827,438
438,949
949,819
819,666
666,578
578,706
706,861
861,885
885,496
496,746
746,498
498,922
922,68
68,769
769,404
404,475
475,940
940,135
135,130
130,977
977,188
188,221
221,202
202,460
460,159
159,556
556,842
842,361
361,170
170,807
807,266
266,592
592,92
92,791
791,249
249,585
585,447
447,261
261,876
876,528
528,346
346,530
530,755
755,232
232,735
735,683
683,175
175,778
778,262
262,912
912,579
579,387
387,58
58,675
675,664
664,329
329,911
911,864
864,362
362,1004
