StartNode,EndNode
501,176
176,318
318,319
319,199
199,387
387,184
184,128
128,213
213,115
115,440
440,484
484,67
67,236
236,344
344,202
202,122
122,62
62,275
275,135
135,300
300,473
473,26
26,436
436,81
81,220
220,23
23,197
197,216
216,63
63,140
140,173
173,441
441,301
301,398
398,363
363,130
130,274
274,273
273,350
350,37
37,10
10,139
139,371
371,331
331,237
237,185
185,437
437,490
490,113
113,195
195,249
249,479
479,126
126,136
136,290
290,391
391,232
232,17
17,218
218,501
502,46
46,141
141,467
467,9
9,161
161,179
179,38
38,187
187,61
61,45
45,77
77,488
488,403
403,157
157,400
400,325
325,145
145,223
223,201
201,261
261,209
209,244
244,478
478,254
254,40
40,381
381,119
119,357
357,332
332,31
31,13
13,296
296,431
431,334
334,172
172,264
264,64
64,286
286,156
156,166
166,138
138,426
426,309
309,320
320,149
149,25
25,438
438,361
361,354
354,370
370,250
250,243
243,408
408,292
292,463
463,406
406,163
163,367
367,214
214,180
180,252
252,169
169,420
420,291
291,383
383,183
183,44
44,189
189,480
480,502
503,50
50,42
42,72
72,397
397,458
458,186
186,454
454,499
499,280
280,259
259,208
208,97
97,20
20,104
104,401
401,200
200,35
35,203
203,217
217,212
212,310
310,66
66,382
382,485
485,16
16,314
314,57
57,222
222,377
377,337
337,54
54,103
103,456
456,474
474,503
503,472
472,99
99,86
86,486
486,336
336,30
30,342
342,329
329,43
43,28
28,91
91,360
360,168
168,272
272,171
171,227
227,127
127,345
345,58
58,109
109,373
373,316
316,412
412,376
376,144
144,154
154,206
206,503
504,278
278,29
29,190
190,389
389,447
447,73
73,413
413,386
386,279
279,285
285,96
96,433
433,423
423,362
362,448
448,429
429,108
108,297
297,5
5,151
151,88
88,94
94,79
79,451
451,402
402,353
353,443
443,380
380,131
131,134
134,93
93,461
461,52
52,404
404,435
435,230
230,12
12,71
71,442
442,240
240,80
80,487
487,32
32,210
210,368
368,148
148,349
349,191
191,85
85,207
207,460
460,248
248,390
390,7
7,106
106,343
343,125
125,317
317,356
356,498
498,475
475,74
74,504
