StartNode,EndNode
1001,737
737,335
335,963
963,52
52,680
680,1001
1001,985
985,184
184,215
215,921
921,116
116,1001
1001,434
434,620
620,573
573,783
783,826
826,1001
1001,786
786,381
381,984
984,425
425,731
731,1001
1001,237
237,324
324,120
120,369
369,566
566,1001
1001,382
382,79
79,631
631,502
502,840
840,1001
1001,756
756,376
376,155
155,380
380,950
950,1001
1001,851
851,453
453,926
926,889
889,732
732,1001
1001,394
394,197
197,999
999,548
548,643
643,1001
1001,743
743,98
98,749
749,682
682,43
43,1001
1001,150
150,763
763,89
89,76
76,483
483,1001
1001,474
474,158
158,835
835,854
854,476
476,1001
1001,955
955,929
929,923
923,1001
1001,500
500,632
632,64
64,1001
1001,989
989,758
758,542
542,790
790,415
415,1001
1001,834
834,432
432,636
636,54
54,690
690,1001
1001,139
139,90
90,901
901,396
396,12
12,1001
1001,408
408,303
303,650
650,943
943,458
458,1001
1002,299
299,570
570,988
988,301
301,723
723,1002
1002,236
236,604
604,750
750,418
418,968
968,1002
1002,129
129,499
499,628
628,407
407,777
777,1002
1002,536
536,66
66,913
913,782
782,36
36,1002
1002,960
960,662
662,681
681,26
26,533
533,1002
1002,69
69,29
29,78
78,410
410,508
508,1002
1002,275
275,255
255,809
809,979
979,103
103,1002
1002,914
914,543
543,39
39,825
825,868
868,1002
1002,973
973,192
192,820
820,830
830,1002
1002,131
131,114
114,654
654,194
194,128
128,1002
1002,344
344,493
493,740
740,251
251,350
350,1002
1002,96
96,13
13,373
373,416
416,760
760,1002
1002,610
610,784
784,673
673,484
484,134
134,1002
1002,163
163,908
908,143
143,561
561,554
554,1002
1002,70
70,855
855,849
849,944
944,372
372,1002
1002,788
788,927
927,577
577,292
292,540
540,1002
1003,936
936,420
420,9
9,254
254,753
753,1003
1003,772
772,428
428,297
297,295
295,219
219,1003
1003,240
240,546
546,951
951,183
183,836
836,1003
1003,895
895,338
338,218
218,300
300,424
424,1003
1003,931
931,49
49,905
905,46
46,920
920,1003
1003,693
693,844
844,386
386,342
342,795
795,1003
1003,445
445,896
896,388
388,326
326,401
401,1003
1003,687
687,957
957,51
51,644
644,133
133,1003
1003,348
348,171
171,7
7,435
435,691
691,1003
1003,306
306,289
289,110
110,676
676,17
17,1003
1003,532
532,263
263,613
613,511
511,1003
1003,461
461,717
717,430
430,459
459,196
196,1003
1003,576
576,431
431,704
704,557
557,696
696,1003
1003,586
586,334
334,402
402,177
177,928
928,1003
1003,796
796,798
798,437
437,57
57,82
82,1003
1003,917
917,904
904,605
605,191
191,1003
1004,997
997,647
647,738
738,504
504,509
509,1004
1004,65
65,1
1,321
321,48
48,349
349,1004
1004,385
385,857
857,596
596,274
274,751
751,1004
1004,869
869,736
736,60
60,646
646,574
574,1004
1004,411
411,389
389,694
694,333
333,727
727,1004
1004,106
106,286
286,907
907,225
225,477
477,1004
1004,83
83,956
956,229
229,599
599,608
608,1004
1004,207
207,992
992,787
787,689
689,288
288,1004
1004,562
562,10
10,792
792,268
268,149
149,1004
1004,767
767,172
172,370
370,722
722,803
803,1004
1004,685
685,231
231,747
747,180
180,343
343,1004
1004,838
838,671
671,212
212,481
481,815
815,1004
1004,591
591,365
365,878
878,113
113,273
273,1004
1004,440
440,818
818,31
31,363
363,277
277,1004
1004,678
678,721
721,810
810,494
494,902
902,1004
