StartNode,EndNode
1001,248
248,899
899,1001
1001,539
539,483
483,306
306,291
291,259
259,1001
1001,713
713,227
227,372
372,648
648,881
881,1001
1001,189
189,119
119,200
200,18
18,58
58,1001
1001,572
572,912
912,312
312,907
907,671
671,1001
1001,181
181,209
209,499
499,985
985,155
155,1001
1001,485
485,122
122,220
220,745
745,544
544,1001
1001,917
917,144
144,654
654,728
728,15
15,1001
1001,109
109,270
270,935
935,303
303,597
597,1001
1001,817
817,749
749,61
61,591
591,897
897,1001
1001,996
996,736
736,424
424,744
744,885
885,1001
1002,82
82,402
402,696
696,764
764,464
464,1002
1002,89
89,210
210,784
784,191
191,975
975,1002
1002,221
221,408
408,123
123,401
401,326
326,1002
1002,253
253,725
725,963
963,257
257,380
380,1002
1002,536
536,970
970,658
658,162
162,493
493,1002
1002,434
434,277
277,910
910,112
112,937
937,1002
1002,835
835,269
269,619
619,948
948,984
984,1002
1002,331
331,492
492,251
251,895
895,1002
1002,651
651,489
489,519
519,333
333,925
925,1002
1002,902
902,68
68,692
692,918
918,1002
1002,149
149,475
475,995
995,449
449,685
685,1002
1003,222
222,267
267,461
461,993
993,1003
1003,52
52,927
927,343
343,908
908,672
672,1003
1003,712
712,627
627,412
412,14
14,786
786,1003
1003,766
766,184
184,618
618,324
324,527
527,1003
1003,582
582,81
81,887
887,304
304,44
44,1003
1003,562
562,62
62,958
958,857
857,146
146,1003
1003,53
53,750
750,496
496,716
716,143
143,1003
1003,590
590,352
352,865
865,962
962,382
382,1003
1003,825
825,317
317,73
73,951
951,819
819,1003
1003,436
436,345
345,427
427,769
769,138
138,1003
1004,667
667,423
423,164
164,755
755,678
678,1004
1004,23
23,593
593,337
337,202
202,942
942,1004
1004,397
397,273
273,486
486,358
358,413
413,1004
1004,758
758,913
913,350
350,37
37,601
601,1004
1004,801
801,849
849,596
596,279
279,686
686,1004
1004,729
729,814
814,932
932,767
767,271
271,1004
1004,797
797,487
487,265
265,537
537,677
677,1004
1004,447
447,523
523,49
49,919
919,687
687,1004
1004,922
922,495
495,652
652,809
809,1004
1004,792
792,88
88,188
188,131
131,278
278,1004
1004,785
785,569
569,600
600,76
76,851
851,1004
1005,949
949,588
588,168
168,524
524,250
250,1005
1005,370
370,682
682,441
441,746
746,318
318,1005
1005,551
551,515
515,104
104,285
285,166
166,1005
1005,944
944,592
592,656
656,95
95,855
855,1005
1005,968
968,856
856,236
236,661
661,926
926,1005
1005,722
722,336
336,990
990,751
751,45
45,1005
1005,349
349,147
147,836
836,456
456,417
417,1005
1005,782
782,905
905,213
213,568
568,599
599,1005
1005,116
116,545
545,266
266,967
967,430
430,1005
1005,640
640,94
94,695
695,103
103,511
511,1005
1005,931
931,140
140,714
714,351
351,4
4,1005
1006,87
87,183
183,211
211,598
598,329
329,1006
1006,579
579,47
47,874
874,180
180,106
106,1006
1006,72
72,409
409,583
583,983
983,628
628,1006
1006,702
702,994
994,472
472,675
675,605
605,1006
1006,587
587,940
940,79
79,452
452,29
29,1006
1006,839
839,877
877,165
165,258
258,514
514,1006
1006,198
198,969
969,955
955,145
145,724
724,1006
1006,548
548,334
334,584
584,141
141,893
893,1006
1006,151
151,311
311,659
659,520
520,624
624,1006
1006,563
563,127
127,642
642,508
508,51
51,1006
1006,407
407,421
421,780
780,313
313,341
341,1006
