StartNode,EndNode
501,308
308,196
196,501
501,197
197,25
25,500
500,501
501,152
152,476
476,410
410,501
501,347
347,333
333,111
111,501
501,442
442,489
489,117
117,501
501,487
487,8
8,232
232,501
501,107
107,205
205,459
459,501
501,469
469,245
245,37
37,501
502,36
36,480
480,481
481,502
502,81
81,220
220,392
392,502
502,216
216,82
82,417
417,502
502,173
173,160
160,293
293,502
502,288
288,440
440,483
483,502
502,164
164,165
165,75
75,502
502,358
358,399
399,355
355,502
502,303
303,449
449,124
124,502
502,189
189,44
44,183
183,502
502,2
2,100
100,1
1,502
503,348
348,27
27,92
92,503
503,439
439,120
120,503
503,231
231,158
158,287
287,503
503,281
281,133
133,49
49,503
503,238
238,18
18,76
76,503
503,312
312,405
405,415
415,503
503,478
478,244
244,365
365,503
504,411
411,494
494,74
74,504
504,446
446,150
150,432
432,504
504,77
77,277
277,352
352,504
504,351
351,177
177,260
260,504
504,233
233,299
299,69
69,504
504,208
208,492
492,341
341,504
504,256
256,261
261,330
330,504
