StartNode,EndNode
1001,155
155,15
15,768
768,394
394,153
153,548
548,174
174,545
545,264
264,758
758,415
415,43
43,985
985,875
875,970
970,393
393,778
778,501
501,186
186,452
452,618
618,981
981,58
58,530
530,558
558,606
606,683
683,755
755,218
218,461
461,388
388,605
605,41
41,7
7,348
348,240
240,881
881,697
697,527
527,120
120,369
369,566
566,538
538,707
707,64
64,854
854,955
955,923
923,462
462,541
541,179
179,901
901,197
197,422
422,271
271,102
102,59
59,371
371,754
754,164
164,797
797,399
399,718
718,423
423,500
500,354
354,382
382,632
632,241
241,476
476,742
742,169
169,323
323,381
381,870
870,972
972,116
116,963
963,335
335,690
690,331
331,636
636,629
629,554
554,279
279,161
161,115
115,432
432,45
45,993
993,127
127,39
39,213
213,66
66,909
909,520
520,131
131,441
441,26
26,650
650,54
54,42
42,76
76,483
483,150
150,565
565,20
20,852
852,210
210,879
879,313
313,156
156,204
204,921
921,943
943,651
651,464
464,708
708,862
862,661
661,391
391,812
812,967
967,107
107,799
799,590
590,398
398,996
996,123
123,542
542,158
158,458
458,52
52,887
887,886
886,624
624,603
603,772
772,295
295,324
324,435
435,691
691,171
171,701
701,677
677,732
732,185
185,665
665,824
824,505
505,524
524,431
431,919
919,917
917,450
450,18
18,443
443,5
5,235
235,282
282,521
521,720
720,356
356,860
860,219
219,935
935,338
338,91
91,175
175,346
346,789
789,575
575,801
801,96
96,176
176,299
299,173
173,168
168,710
710,143
143,780
780,162
162,543
543,413
413,634
634,148
148,764
764,833
833,648
648,763
763,89
89,101
101,560
560,568
568,267
267,766
766,835
835,79
79,215
215,790
790,731
731,620
620,434
434,999
999,728
728,674
674,457
457,621
621,950
950,453
453,555
555,969
969,368
368,953
953,44
44,748
748,187
187,726
726,670
670,756
756,851
851,898
898,433
433,190
190,883
883,141
141,16
16,359
359,384
384,85
85,951
951,846
846,724
724,402
402,576
576,623
623,615
615,843
843,594
594,836
836,613
613,449
449,366
366,479
479,201
201,547
547,672
672,124
124,488
488,802
802,761
761,203
203,986
986,915
915,312
312,334
334,1001
1002,397
397,492
492,906
906,262
262,142
142,232
232,503
503,749
749,989
989,962
962,353
353,686
686,589
589,814
814,502
502,19
19,417
417,208
208,205
205,744
744,737
737,408
408,859
859,954
954,377
377,248
248,256
256,166
166,750
750,293
293,93
93,21
21,853
853,154
154,579
579,804
804,911
911,616
616,507
507,864
864,92
92,569
569,305
305,956
956,229
229,364
364,787
787,992
992,276
276,715
715,200
200,281
281,938
938,302
302,260
260,255
255,178
178,71
71,781
781,612
612,769
769,95
95,144
144,941
941,475
475,709
709,410
410,659
