StartNode,EndNode
501,37
37,10
10,139
139,371
371,331
331,237
237,185
185,437
437,490
490,113
113,195
195,249
249,479
479,126
126,391
391,232
232,263
263,32
32,8
8,487
487,226
226,461
461,93
93,52
52,230
230,435
435,404
404,134
134,156
156,166
166,138
138,426
426,387
387,12
12,294
294,149
149,25
25,484
484,236
236,67
67,114
114,56
56,60
60,258
258,366
366,501
501,344
344,202
202,275
275,62
62,441
441,122
122,398
398,301
301,363
363,130
130,143
143,418
418,142
142,225
225,347
347,501
502,444
444,199
199,319
319,318
318,215
215,309
309,320
320,438
438,361
361,354
354,135
135,250
250,140
140,63
63,216
216,197
197,23
23,394
394,214
214,180
180,252
252,169
169,420
420,291
291,383
383,183
183,179
179,161
161,9
9,488
488,223
223,201
201,414
414,323
323,147
147,209
209,244
244,478
478,315
315,440
440,116
116,26
26,473
473,300
300,204
204,370
370,173
173,243
243,408
408,292
292,463
463,406
406,163
163,367
367,220
220,81
81,399
399,355
355,502
503,106
106,7
7,390
390,248
248,460
460,212
212,207
207,85
85,349
349,191
191,382
382,66
66,310
310,485
485,57
57,222
222,377
377,337
337,54
54,421
421,393
393,283
283,69
69,49
49,120
120,503
503,76
76,401
401,78
78,265
265,455
455,89
89,20
20,280
280,499
499,454
454,186
186,458
458,397
397,72
72,42
42,50
50,409
409,53
53,329
329,384
384,144
144,338
338,19
19,43
43,28
28,91
91,360
360,168
168,272
272,171
171,227
227,127
127,345
345,58
58,316
316,412
412,373
373,109
109,299
299,466
466,206
206,503
504,395
395,362
362,4
4,413
413,452
452,73
73,447
447,389
389,190
190,386
386,279
279,285
285,96
96,433
433,423
423,448
448,429
429,108
108,297
297,5
5,151
151,94
94,79
79,451
451,61
61,187
187,38
38,270
270,321
321,45
45,77
77,462
462,403
403,145
145,261
261,353
353,443
443,380
380,131
131,254
254,356
356,357
357,332
332,31
31,286
286,427
427,13
13,296
296,39
39,217
217,203
203,343
343,35
35,200
200,125
125,317
317,119
119,381
381,40
40,267
267,324
324,104
104,498
498,277
277,504
