StartNode,EndNode
1001,591
591,497
497,59
59,201
201,783
783,540
540,998
998,808
808,629
629,175
175,863
863,711
711,1001
1001,977
977,820
820,26
26,894
894,398
398,71
71,54
54,868
868,669
669,476
476,650
650,369
369,38
38,904
904,300
300,438
438,805
805,105
105,509
509,162
162,384
384,501
501,420
420,149
149,401
401,326
326,858
858,301
301,639
639,816
816,572
572,1
1,762
762,645
645,773
773,770
770,973
973,416
416,32
32,41
41,602
602,260
260,915
915,332
332,603
603,878
878,843
843,768
768,876
876,930
930,375
375,757
757,810
810,281
281,657
657,12
12,372
372,227
227,648
648,881
881,1001
1002,477
477,847
847,226
226,794
794,245
245,481
481,170
170,733
733,443
443,898
898,760
760,64
64,685
685,1002
1002,191
191,902
902,337
337,593
593,206
206,404
404,228
228,982
982,120
120,442
442,491
491,546
546,831
831,14
14,412
412,674
674,673
673,646
646,832
832,813
813,574
574,951
951,819
819,712
712,31
31,307
307,463
463,239
239,581
581,19
19,823
823,971
971,223
223,327
327,55
55,368
368,912
912,743
743,974
974,177
177,35
35,873
873,388
388,660
660,192
192,22
22,929
929,99
99,965
965,803
803,454
454,163
163,802
802,505
505,534
534,366
366,688
688,249
249,393
393,77
77,647
647,212
212,224
224,225
225,725
725,963
963,85
85,437
437,494
494,308
308,799
799,573
573,406
406,114
114,606
606,473
473,696
696,402
402,237
237,649
649,84
84,169
169,101
101,961
961,297
297,91
91,914
914,42
42,444
444,66
66,663
663,142
142,493
493,532
532,408
408,221
221,1002
1003,309
309,777
777,826
826,859
859,741
741,70
70,697
697,631
631,886
886,779
779,795
795,294
294,247
247,589
589,528
528,947
947,740
740,692
692,68
68,619
619,23
23,957
957,448
448,354
354,179
179,335
335,837
837,355
355,566
566,152
152,365
365,825
825,752
752,864
864,374
374,737
737,135
135,389
389,173
173,284
284,178
178,625
625,754
754,716
716,161
161,798
798,395
395,390
390,1000
1000,263
263,953
953,595
595,693
693,991
991,25
25,6
6,261
261,1003
1003,791
791,133
133,394
394,479
479,33
33,670
670,838
838,576
576,432
432,553
553,730
730,342
342,93
93,275
275,316
316,580
580,124
124,100
100,594
594,869
869,774
774,250
250,524
524,168
168,979
979,498
498,939
939,199
199,1003
1004,888
888,911
911,312
312,916
916,154
154,450
450,653
653,314
314,689
689,458
458,554
554,480
480,892
892,484
484,488
488,611
611,616
616,325
325,48
48,185
185,24
24,870
870,16
16,943
943,828
828,240
240,400
400,938
938,997
997,641
641,731
731,137
137,440
440,707
707,385
385,507
507,386
386,459
459,153
153,381
381,701
701,362
362,567
567,353
353,235
235,377
377,246
246,1004
1004,596
596,526
526,959
959,758
758,662
662,13
13,475
475,970
970,658
658,457
457,57
57,139
139,451
451,644
644,125
125,391
391,208
208,5
5,614
614,681
681,942
942,202
202,328
328,486
486,358
358,717
717,1004
1005,349
349,723
723,376
376,8
8,531
531,334
334,632
632,141
141,293
293,893
893,842
842,570
570,535
535,909
909,845
845,822
822,753
753,615
615,233
233,166
166,462
462,1005
1005,682
682,289
289,67
67,83
83,159
159,560
560,617
617,2
2,883
883,684
684,425
425,775
775,763
763,827
827,952
952,989
989,465
465,415
415,945
945,319
319,936
936,205
205,56
56,585
585,219
219,28
28,234
234,890
890,538
538,272
272,622
622,787
787,630
630,346
346,781
781,812
812,238
238,703
703,21
21,829
829,556
556,490
490,549
549,665
665,738
738,194
194,418
418,676
676,726
726,287
287,471
471,431
431,128
128,824
824,17
17,621
621,148
148,1005
1006,446
446,966
966,521
521,157
157,136
136,292
292,811
811,410
410,396
396,282
282,901
901,80
80,110
110,541
541,666
666,987
987,694
694,160
160,373
373,36
36,765
765,320
320,889
889,1006
1006,702
702,10
10,896
896,771
771,364
364,433
433,980
980,759
759,840
840,196
196,946
946,565
565,608
608,167
167,735
735,468
468,734
734,264
264,403
403,815
815,231
231,529
529,204
204,638
638,273
273,397
397,704
704,262
262,79
79,452
452,513
513,229
229,976
976,691
691,790
790,43
43,800
800,203
203,871
871,414
414,40
40,756
756,848
848,242
242,992
992,788
788,96
96,789
789,158
158,129
129,655
655,853
853,635
635,363
363,288
288,428
428,47
47,839
839,874
874,180
180,106
106,1006
