StartNode,EndNode
1001,460
460,248
248,1001
1001,467
467,637
637,20
20,500
500,713
713,1001
1001,361
361,58
58,18
18,200
200,119
119,1001
1001,466
466,612
612,291
291,259
259,960
960,1001
1001,854
854,209
209,499
499,985
985,359
359,1001
1001,343
343,627
627,73
73,927
927,306
306,1001
1001,671
671,122
122,907
907,220
220,745
745,1001
1001,917
917,144
144,654
654,607
607,728
728,1001
1001,636
636,744
744,387
387,485
485,544
544,1001
1001,109
109,270
270,935
935,303
303,597
597,1001
1001,817
817,749
749,132
132,61
61,897
897,1001
1001,996
996,455
455,547
547,424
424,885
885,1001
1002,89
89,265
265,677
677,727
727,537
537,1002
1002,835
835,903
903,317
317,780
780,975
975,1002
1002,380
380,257
257,253
253,796
796,112
112,1002
1002,251
251,937
937,176
176,910
910,277
277,1002
1002,867
867,643
643,913
913,429
429,841
841,1002
1002,833
833,492
492,302
302,895
895,470
470,1002
1002,123
123,333
333,519
519,489
489,651
651,1002
1002,764
764,999
999,736
736,948
948,984
984,1002
1002,449
449,550
550,995
995,182
182,536
536,1002
1003,146
146,436
436,857
857,186
186,766
766,1003
1003,705
705,860
860,679
679,290
290,846
846,1003
1003,207
207,469
469,184
184,81
81,582
582,1003
1003,483
483,52
52,908
908,283
283,252
252,1003
1003,222
222,887
887,15
15,921
921,539
539,1003
1003,439
439,590
590,821
821,496
496,143
143,1003
1003,304
304,44
44,618
618,324
324,527
527,1003
1003,555
555,542
542,958
958,383
383,634
634,1003
1003,461
461,962
962,865
865,382
382,352
352,1003
1003,138
138,769
769,427
427,345
345,95
95,1003
1004,724
724,690
690,422
422,510
510,236
236,1004
1004,131
131,729
729,278
278,279
279,686
686,1004
1004,271
271,523
523,687
687,474
474,274
274,1004
1004,174
174,210
210,350
350,784
784,86
86,1004
1004,667
667,715
715,678
678,932
932,767
767,1004
1004,797
797,411
411,601
601,37
37,487
487,1004
1004,3
3,919
919,49
49,63
63,928
928,1004
1004,445
445,956
956,286
286,801
801,613
613,1004
1004,785
785,569
569,600
600,421
421,76
76,1004
1004,792
792,778
778,964
964,217
217,46
46,1004
1005,578
578,266
266,548
548,193
193,482
482,1005
1005,533
533,924
924,27
27,321
321,441
441,1005
1005,430
430,313
313,830
830,661
661,1005
1005,318
318,746
746,456
456,417
417,1005
1005,104
104,522
522,171
171,305
305,1005
1005,315
315,882
882,949
949,931
931,218
218,1005
1005,656
656,592
592,926
926,1005
1005,782
782,905
905,213
213,568
568,599
599,1005
1005,116
116,920
920,545
545,714
714,140
140,1005
1005,640
640,94
94,695
695,103
103,511
511,1005
1005,351
351,722
722,990
990,751
751,45
45,1005
1006,906
906,1006
1006,755
755,517
517,216
216,344
344,988
988,1006
1006,311
311,732
732,934
934,747
747,807
807,1006
1006,92
92,994
994,472
472,675
675,605
605,1006
1006,530
530,360
360,624
624,190
190,579
579,1006
1006,628
628,983
983,583
583,409
409,72
72,1006
1006,969
969,955
955,941
941,198
198,698
698,1006
1006,877
877,258
258,165
165,211
211,329
329,1006
1006,587
587,940
940,164
164,423
423,51
51,1006
1006,834
834,74
74,584
584,571
571,598
598,1006
1006,87
87,183
183,520
520,659
659,514
514,1006
1006,29
29,563
563,127
127,642
642,413
413,1006
