StartNode,EndNode
1001,248
248,683
683,574
574,645
645,773
773,31
31,366
366,463
463,239
239,581
581,19
19,816
816,572
572,312
312,547
547,528
528,589
589,886
886,779
779,888
888,911
911,947
947,740
740,858
858,301
301,225
225,725
725,253
253,796
796,805
805,606
606,473
473,649
649,237
237,142
142,493
493,162
162,384
384,501
501,420
420,709
709,457
457,57
57,139
139,794
794,226
226,245
245,481
481,758
758,847
847,550
550,475
475,532
532,509
509,402
402,696
696,105
105,494
494,192
192,224
224,35
35,743
743,823
823,1
1,762
762,712
712,951
951,819
819,770
770,973
973,398
398,41
41,602
602,820
820,260
260,915
915,332
332,603
603,878
878,843
843,768
768,876
876,930
930,375
375,757
757,810
810,281
281,175
175,808
808,998
998,540
540,783
783,59
59,497
497,559
559,1001
1002,596
596,279
279,686
686,131
131,278
278,204
204,328
328,806
806,202
202,526
526,959
959,170
170,733
733,443
443,477
477,64
64,1002
1002,918
918,692
692,68
68,619
619,206
206,404
404,631
631,697
697,70
70,741
741,120
120,982
982,442
442,491
491,546
546,39
39,673
673,674
674,646
646,832
832,795
795,294
294,247
247,223
223,971
971,327
327,55
55,368
368,912
912,639
639,974
974,177
177,873
873,388
388,660
660,22
22,929
929,438
438,99
99,965
965,803
803,454
454,163
163,802
802,505
505,38
38,650
650,476
476,669
669,868
868,54
54,416
416,32
32,71
71,307
307,369
369,534
534,904
904,688
688,249
249,393
393,300
300,77
77,647
647,212
212,85
85,308
308,799
799,573
573,406
406,114
114,84
84,169
169,101
101,961
961,297
297,91
91,914
914,42
42,444
444,66
66,663
663,221
221,1002
1003,352
352,178
178,173
173,389
389,135
135,737
737,374
374,864
864,752
752,825
825,365
365,653
653,450
450,152
152,566
566,474
474,601
601,448
448,354
354,179
179,335
335,837
837,355
355,826
826,777
777,309
309,269
269,283
283,252
252,382
382,1003
1003,186
186,133
133,791
791,361
361,394
394,342
342,93
93,275
275,991
991,25
25,33
33,670
670,838
838,132
132,201
201,629
629,863
863,657
657,12
12,860
860,679
679,290
290,637
637,711
711,227
227,469
469,207
207,576
576,432
432,553
553,730
730,479
479,6
6,261
261,693
693,595
595,953
953,263
263,1000
1000,390
390,395
395,161
161,498
498,979
979,168
168,524
524,250
250,774
774,869
869,594
594,100
100,124
124,580
580,316
316,939
939,199
199,748
748,1003
1004,358
358,486
486,704
704,814
814,717
717,715
715,678
678,941
941,271
271,916
916,831
831,908
908,927
927,627
627,960
960,359
359,26
26,894
894,985
985,813
813,228
228,859
859,154
154,314
314,362
362,771
771,364
364,433
433,381
381,675
675,153
153,459
459,386
386,446
446,822
822,488
488,753
753,615
615,233
233,829
829,964
964,896
896,689
689,353
353,1004
1004,801
801,149
149,658
658,970
970,662
662,125
125,391
391,208
208,5
5,614
614,681
681,942
942,1004
1005,48
48,185
185,24
24,400
400,240
240,828
828,16
16,943
943,376
376,8
8,938
938,641
641,997
997,440
440,137
137,731
731,334
334,141
141,293
293,893
893,842
842,570
570,909
909,845
845,707
707,611
611,616
616,325
325,1005
1005,682
682,289
289,67
67,83
83,159
159,560
560,617
617,2
2,883
883,684
684,425
425,775
775,763
763,465
465,415
415,945
945,319
319,936
936,205
205,56
56,585
585,219
219,28
28,234
234,890
890,538
538,272
272,622
622,787
787,630
630,346
346,781
781,870
870,578
578,690
690,703
703,422
422,21
21,556
556,490
490,549
549,510
510,166
166,238
238,875
875,441
441,321
321,27
27,924
924,533
533,952
952,827
827,989
989,844
844,471
471,431
431,128
128,824
824,17
17,621
621,148
148,287
287,1005
1006,151
151,211
211,598
598,311
311,732
732,934
934,747
747,282
282,535
535,507
507,385
385,966
966,531
531,632
632,521
521,157
157,136
136,292
292,811
811,410
410,571
571,396
396,80
80,110
110,541
541,666
666,987
987,694
694,160
160,373
373,36
36,765
765,320
320,360
360,889
889,1006
1006,702
702,484
484,10
10,892
892,480
480,554
554,458
458,701
701,567
567,980
980,981
981,587
587,79
79,452
452,262
262,513
513,229
229,976
976,691
691,565
565,608
608,167
167,735
735,264
264,403
403,815
815,231
231,529
529,397
397,638
638,273
273,734
734,468
468,946
946,196
196,517
517,216
216,203
203,871
871,414
414,800
800,790
790,43
43,40
40,756
756,848
848,242
242,992
992,788
788,96
96,789
789,158
158,129
129,655
655,635
635,363
363,288
288,428
428,47
47,579
579,839
839,1006
