StartNode,EndNode
250,169
169,52
52,15
15,102
102,233
233,136
136,226
226,32
32,78
78,201
201,67
67,97
97,236
236,23
23,128
128,161
161,179
179,216
216,46
46,93
93,187
187,45
45,91
91,77
77,50
50,88
88,151
151,86
86,94
94,245
245,218
218,192
192,144
144,156
156,152
152,180
180,63
63,200
200,199
199,25
25,141
141,104
104,215
215,112
112,96
96,190
190,8
8,123
123,3
3,37
37,165
165,222
222,250
251,114
114,170
170,2
2,58
58,36
36,83
83,27
27,204
204,198
198,73
73,48
48,174
174,143
143,14
14,107
107,240
240,117
117,178
178,29
29,132
132,171
171,181
181,162
162,75
75,219
219,39
39,84
84,135
135,146
146,122
122,223
223,43
43,249
249,62
62,237
237,177
177,69
69,163
163,224
224,157
157,241
241,131
131,10
10,42
42,197
197,194
194,80
80,113
113,103
103,168
168,66
66,56
56,242
242,225
225,235
235,193
193,101
101,251
252,115
115,108
108,76
76,154
154,87
87,188
188,160
160,208
208,22
22,120
120,111
111,92
92,110
110,109
109,20
20,227
227,6
6,246
246,7
7,164
164,140
140,172
172,74
74,213
213,166
166,207
207,54
54,173
173,137
137,18
18,191
191,5
5,12
12,49
49,124
124,130
130,129
129,61
61,90
90,211
211,252
