StartNode,EndNode
1001,155
155,668
668,1001
1001,189
189,933
933,7
7,1001
1001,200
200,58
58,361
361,1001
1001,876
876,930
930,118
118,1001
1001,810
810,757
757,375
375,1001
1001,604
604,303
303,460
460,1001
1001,466
466,572
572,904
904,1001
1001,897
897,130
130,817
817,1001
1001,15
15,749
749,61
61,1001
1001,575
575,713
713,197
197,1001
1001,744
744,885
885,544
544,1001
1002,470
470,182
182,449
449,1002
1002,408
408,532
532,298
298,1002
1002,898
898,477
477,550
550,1002
1002,327
327,971
971,223
223,1002
1002,858
858,740
740,947
947,1002
1002,835
835,918
918,761
761,1002
1002,333
333,519
519,221
221,1002
1002,975
975,191
191,902
902,1002
1002,651
651,999
999,736
736,1002
1002,30
30,925
925,123
123,1002
1002,984
984,948
948,884
884,1002
1002,326
326,536
536,718
718,1002
1003,146
146,1003
1003,117
117,430
430,856
856,1003
1003,143
143,750
750,53
53,1003
1003,672
672,770
770,973
973,1003
1003,405
405,436
436,769
769,1003
1003,382
382,962
962,786
786,1003
1003,133
133,791
791,184
184,1003
1003,199
199,939
939,498
498,1003
1003,580
580,316
316,275
275,1003
1003,626
626,317
317,73
73,1003
1003,60
60,780
780,9
9,1003
1003,857
857,186
186,766
766,1003
1004,174
174,1004
1004,956
956,286
286,849
849,1004
1004,792
792,113
113,613
613,1004
1004,349
349,619
619,557
557,1004
1004,156
156,445
445,1004
1004,210
210,913
913,537
537,1004
1004,526
526,959
959,801
801,1004
1004,170
170,481
481,758
758,1004
1004,729
729,942
942,681
681,1004
1004,785
785,600
600,778
778,1004
1004,407
407,421
421,76
76,1004
1004,867
867,643
643,86
86,1004
1005,431
431,17
17,621
621,1005
1005,869
869,594
594,774
774,1005
1005,100
100,124
124,979
979,1005
1005,319
319,936
936,945
945,1005
1005,128
128,824
824,931
931,1005
1005,266
266,640
640,94
94,1005
1005,480
480,554
554,367
367,1005
1005,695
695,103
103,511
511,1005
1005,351
351,714
714,4
4,1005
1006,850
850,1006
1006,992
992,788
788,96
96,1006
1006,129
129,789
789,158
158,1006
1006,698
698,255
255,92
92,1006
1006,381
381,458
458,484
484,1006
1006,229
229,127
127,87
87,1006
1006,628
628,193
193,584
584,1006
1006,520
520,659
659,296
296,1006
1006,508
508,642
642,51
51,1006
1006,548
548,707
707,892
892,1006
