StartNode,EndNode
501,308
308,235
235,407
407,501
501,59
59,496
496,178
178,501
501,71
71,12
12,134
134,501
501,172
172,64
64,264
264,501
501,245
245,379
379,143
143,501
501,205
205,273
273,350
350,501
501,130
130,363
363,301
301,501
501,396
396,87
87,18
18,501
501,181
181,459
459,501
502,480
480,303
303,100
100,502
502,2
2,367
367,392
392,502
502,307
307,213
213,253
253,502
502,406
406,163
163,463
463,502
502,173
173,243
243,292
292,502
502,268
268,188
188,1
1,502
502,254
254,381
381,40
40,502
502,491
491,241
241,82
82,502
503,439
439,503
503,158
158,456
456,474
474,503
503,127
127,227
227,299
299,503
503,265
265,41
41,477
477,503
503,356
356,286
286,119
119,503
503,238
238,317
317,125
125,503
503,120
120,405
405,43
43,503
503,138
138,492
492,341
341,503
503,281
281,306
306,287
287,503
504,419
419,483
483,504
504,351
351,177
177,112
112,504
504,365
365,261
261,277
277,504
504,395
395,432
432,228
228,504
504,458
458,397
397,186
186,504
504,175
175,402
402,451
451,504
504,260
260,150
150,27
27,504
504,94
94,88
88,151
151,504
504,5
5,297
297,108
108,504
504,74
74,352
352,388
388,504
504,159
159,327
327,167
167,504
