StartNode,EndNode
1001,500
500,632
632,64
64,707
707,756
756,1001
1001,529
529,399
399,718
718,241
241,1001
1001,680
680,458
458,758
758,854
854,989
989,1001
1001,12
12,826
826,253
253,688
688,331
331,1001
1001,614
614,304
304,227
227,648
648,381
381,1001
1001,371
371,728
728,340
340,59
59,102
102,1001
1001,339
339,852
852,862
862,403
403,353
353,1001
1001,923
923,434
434,620
620,929
929,955
955,1001
1001,737
737,408
408,943
943,382
382,335
335,1001
1001,495
495,698
698,720
720,948
948,359
359,1001
1001,962
962,54
54,636
636,432
432,690
690,1001
1001,384
384,90
90,139
139,901
901,396
396,1001
1001,474
474,799
799,954
954,476
476,790
790,1001
1002,409
409,1002
1002,568
568,267
267,841
841,377
377,129
129,1002
1002,610
610,311
311,662
662,25
25,663
663,1002
1002,659
659,429
429,258
258,28
28,468
468,1002
1002,788
788,419
419,436
436,6
6,62
62,1002
1002,320
320,612
612,890
890,310
310,352
352,1002
1002,593
593,550
550,451
451,257
257,412
412,1002
1002,966
966,2
2,485
485,308
308,816
816,1002
1002,908
908,143
143,626
626,561
561,554
554,1002
1002,944
944,849
849,855
855,70
70,315
315,1002
1002,991
991,163
163,577
577,794
794,775
775,1002
1003,595
595,196
196,461
461,1003
1003,947
947,741
741,316
316,656
656,717
717,1003
1003,325
325,263
263,586
586,488
488,334
334,1003
1003,633
633,762
762,619
619,214
214,160
160,1003
1003,920
920,850
850,642
642,798
798,796
796,1003
1003,981
981,558
558,935
935,684
684,978
978,1003
1003,546
546,602
602,557
557,704
704,282
282,1003
1003,696
696,186
186,804
804,491
491,82
82,1003
1003,402
402,177
177,928
928,644
644,133
133,1003
1003,379
379,212
212,437
437,471
471,55
55,1003
1003,296
296,240
240,41
41,191
191,917
917,1003
1004,574
574,516
516,84
84,598
598,281
281,1004
1004,364
364,24
24,494
494,721
721,678
678,1004
1004,375
375,4
4,685
685,149
149,871
871,1004
1004,902
902,270
270,362
362,616
616,983
983,1004
1004,727
727,671
671,734
734,839
839,411
411,1004
1004,664
664,791
791,249
249,447
447,585
585,1004
1004,343
343,885
885,496
496,647
647,625
625,1004
1004,193
193,347
347,976
976,33
33,838
838,1004
1004,738
738,861
861,706
706,578
578,666
666,1004
1004,995
995,363
363,365
365,878
878,113
113,1004
1004,469
469,942
942,81
81,591
591,481
481,1004
1004,730
730,37
37,421
421,87
87,657
657,1004
