StartNode,EndNode
250,94
94,247
247,250
250,159
159,219
219,116
116,250
250,236
236,111
111,250
250,222
222,85
85,171
171,250
251,147
147,127
127,40
40,251
251,146
146,135
135,84
84,251
251,3
3,118
118,190
190,251
251,175
175,24
24,55
55,251
251,62
62,69
69,225
225,251
252,205
205,31
31,189
189,252
252,124
124,1
1,137
137,252
252,166
166,185
185,79
79,252
253,192
192,144
144,156
156,253
253,95
95,182
182,34
34,253
253,234
234,68
68,142
142,253
253,202
202,139
139,231
231,253
253,28
28,25
25,172
172,253
