StartNode,EndNode
501,123
123,407
407,235
235,59
59,14
14,37
37,10
10,139
139,371
371,185
185,237
237,331
331,490
490,113
113,195
195,249
249,479
479,136
136,290
290,391
391,55
55,232
232,17
17,152
152,263
263,32
32,210
210,148
148,368
368,8
8,487
487,476
476,282
282,264
264,64
64,172
172,334
334,431
431,39
39,296
296,427
427,13
13,357
357,332
332,31
31,93
93,461
461,435
435,215
215,309
309,318
318,319
319,387
387,199
199,444
444,440
440,374
374,83
83,288
288,165
165,229
229,116
116,26
26,473
473,300
300,354
354,25
25,149
149,320
320,294
294,56
56,60
60,422
422,242
242,258
258,366
366,225
225,142
142,418
418,143
143,130
130,363
363,398
398,122
122,441
441,62
62,275
275,202
202,333
333,137
137,347
347,424
424,178
178,501
502,364
364,129
129,359
359,135
135,67
67,114
114,442
442,11
11,80
80,482
482,176
176,111
111,181
181,194
194,322
322,257
257,51
51,107
107,469
469,274
274,68
68,370
370,250
250,140
140,63
63,216
216,197
197,23
23,394
394,70
70,436
436,453
453,81
81,220
220,2
2,392
392,95
95,48
48,269
269,192
192,291
291,383
383,183
183,44
44,189
189,369
369,141
141,465
465,247
247,46
46,372
372,467
467,9
9,488
488,403
403,462
462,157
157,468
468,425
425,419
419,277
277,256
256,335
335,325
325,400
400,223
223,201
201,3
3,375
375,128
128,414
414,323
323,147
147,209
209,184
184,213
213,315
315,450
450,495
495,164
164,502
503,41
41,76
76,401
401,78
78,265
265,170
170,110
110,339
339,464
464,416
416,132
132,251
251,104
104,24
24,430
430,304
304,246
246,280
280,340
340,262
262,447
447,389
389,190
190,413
413,452
452,50
50,472
472,99
99,86
86,336
336,174
174,434
434,409
409,470
470,84
84,53
53,384
384,19
19,338
338,144
144,412
412,316
316,373
373,109
109,283
283,69
69,457
457,493
493,103
103,474
474,456
456,200
200,35
35,343
343,106
106,7
7,390
390,248
248,382
382,66
66,310
310,337
337,54
54,421
421,393
393,377
377,222
222,16
16,485
485,314
314,57
57,127
127,345
345,227
227,171
171,272
272,168
168,360
360,376
376,233
233,65
65,34
34,271
271,466
466,234
234,154
154,206
206,326
326,284
284,503
504,228
228,362
362,448
448,429
429,423
423,433
433,96
96,285
285,4
4,279
279,386
386,29
29,211
211,101
101,278
278,33
33,388
388,494
494,102
102,208
208,97
97,259
259,198
198,311
311,298
298,22
22,159
159,146
146,61
61,187
187,38
38,270
270,321
321,45
45,77
77,330
330,261
261,449
449,361
361,438
438,484
484,236
236,497
497,219
219,255
255,240
240,230
230,52
52,404
404,426
426,244
244,353
353,443
443,380
380,498
498,475
475,352
352,74
74,504
