StartNode,EndNode
501,190
190,501
501,428
428,185
185,413
413,343
343,27
27,501
501,207
207,104
104,346
346,227
227,372
372,501
501,470
470,347
347,395
395,45
45,33
33,501
501,28
28,357
357,478
478,21
21,272
272,501
501,95
95,289
289,315
315,169
169,13
13,501
501,277
277,63
63,390
390,471
471,160
160,501
502,178
178,183
183,502
502,460
460,218
218,157
157,161
161,200
200,502
502,223
223,411
411,298
298,159
159,245
245,502
502,490
490,447
447,463
463,112
112,66
66,502
502,7
7,268
268,80
80,131
131,400
400,502
502,226
226,186
186,129
129,24
24,68
68,502
502,140
140,130
130,155
155,254
254,469
469,502
502,396
396,2
2,221
221,316
316,344
344,502
503,425
425,149
149,359
359,113
113,184
184,503
503,97
97,284
284,350
350,503
503,108
108,34
34,454
454,48
48,499
499,503
503,292
292,398
398,313
313,438
438,314
314,503
503,127
127,484
484,228
228,211
211,445
445,503
503,247
247,136
136,239
239,173
173,89
89,503
503,281
281,255
255,355
355,242
242,187
187,503
504,217
217,172
172,325
325,42
42,468
468,504
504,256
256,230
230,132
132,427
427,504
504,386
386,399
399,349
349,291
291,417
417,504
504,249
249,444
444,192
192,294
294,152
152,504
504,264
264,262
262,431
431,156
156,493
493,504
504,461
461,88
88,40
40,241
241,338
338,504
504,385
385,464
464,473
473,496
496,32
32,504
