StartNode,EndNode
1001,474
474,382
382,79
79,631
631,502
502,215
215,840
840,184
184,805
805,30
30,875
875,465
465,237
237,324
324,120
120,369
369,566
566,860
860,934
934,185
185,729
729,665
665,505
505,359
359,269
269,823
823,553
553,467
467,16
16,538
538,621
621,453
453,851
851,926
926,390
390,889
889,732
732,985
985,43
43,500
500,632
632,64
64,707
707,756
756,674
674,380
380,376
376,155
155,187
187,15
15,768
768,394
394,197
197,999
999,548
548,643
643,153
153,797
797,169
169,541
541,174
174,126
126,783
783,573
573,179
179,233
233,925
925,742
742,150
150,763
763,89
89,971
971,76
76,483
483,766
766,518
518,870
870,972
972,590
590,223
223,764
764,152
152,228
228,101
101,466
466,545
545,786
786,984
984,425
425,731
731,826
826,253
253,539
539,614
614,304
304,381
381,227
227,648
648,42
42,20
20,833
833,859
859,688
688,331
331,542
542,123
123,264
264,744
744,814
814,967
967,93
93,759
759,812
812,651
651,921
921,655
655,650
650,708
708,19
19,417
417,448
448,132
132,298
298,879
879,397
397,960
960,350
350,265
265,47
47,668
668,311
311,313
313,26
26,204
204,322
322,351
351,482
482,682
682,899
899,749
749,98
98,743
743,111
111,793
793,898
898,157
157,512
512,454
454,669
669,702
702,711
711,374
374,1000
1000,433
433,987
987,555
555,713
713,164
164,716
716,198
198,457
457,872
872,748
748,726
726,195
195,953
953,368
368,323
323,754
754,14
14,969
969,552
552,765
765,271
271,44
44,620
620,434
434,923
923,1001
1002,251
251,806
806,973
973,192
192,820
820,830
830,96
96,176
176,801
801,775
775,645
645,622
622,927
927,307
307,723
723,299
299,570
570,988
988,178
178,53
53,781
781,280
280,173
173,168
168,309
309,259
259,86
86,710
710,692
692,779
779,866
866,147
147,104
104,27
27,961
961,136
136,71
71,80
80,903
903,209
209,472
472,3
3,34
34,245
245,189
189,780
780,490
490,982
982,582
582,700
700,252
252,72
72,234
234,695
695,868
868,968
968,39
39,914
914,782
782,913
913,210
210,293
293,181
181,600
600,589
589,649
649,205
205,125
125,563
563,520
520,519
519,21
21,893
893,638
638,853
853,140
140,894
894,946
946,138
138,958
958,939
939,587
587,506
506,144
144,493
493,952
952,492
492,712
712,23
23,910
910,341
341,681
681,156
156,208
208,686
686,725
725,66
66,418
418,413
413,303
303,750
750,414
414,107
107,580
580,607
607,845
845,115
115,996
996,880
880,560
560,629
629,279
279,799
799,954
954,267
267,567
567,166
166,847
847,398
398,148
148,841
841,377
377,407
407,628
628,162
162,360
360,332
332,499
499,777
777,45
45,213
213,568
568,248
248,661
661,800
800,634
634,891
891,604
604,236
236,543
543,128
128,194
194,654
654,114
114,533
533,441
441,131
131,484
484,673
673,134
134,733
733,784
784,444
444,25
25,584
584,13
13,383
383,275
275,255
255,238
238,809
809,979
979,103
103,355
355,344
344,818
818,941
941,617
617,709
709,405
405,659
659,429
429,258
258,28
28,468
468,588
588,470
470,965
965,975
975,410
410,78
78,29
29,69
69,508
508,137
137,373
373,416
416,760
760,794
794,993
993,294
294,745
745,945
945,67
67,653
653,486
486,549
549,278
278,256
256,127
127,514
514,630
630,515
515,292
292,540
540,1002
1003,348
348,7
7,435
435,691
691,895
895,896
896,388
388,326
326,401
401,338
338,218
218,300
300,424
424,50
50,56
56,874
874,461
461,595
595,196
196,459
459,430
430,717
717,306
306,289
289,110
110,676
676,17
17,133
133,739
739,687
687,936
936,532
532,613
613,463
463,605
605,904
904,572
572,836
836,183
183,951
951,337
337,703
703,105
105,282
282,919
919,525
525,521
521,848
848,881
881,701
701,524
524,85
85,824
824,35
35,73
73,697
697,8
8,677
677,356
356,358
358,88
88,772
772,219
219,295
295,428
428,297
297,91
91,146
146,222
222,232
232,735
735,822
822,832
832,464
464,683
683,755
755,603
603,618
618,611
611,641
641,522
522,452
452,528
528,876
876,606
606,117
117,918
918,427
427,188
188,977
977,907
907,286
286,284
284,785
785,770
770,202
202,460
460,159
159,556
556,57
57,478
478,75
75,699
699,637
637,974
974,888
888,773
773,667
667,931
931,49
49,905
905,46
46,679
679,858
858,22
22,206
206,108
108,752
752,327
327,285
285,916
916,40
40,829
829,61
61,38
38,547
547,272
272,51
51,957
957,795
795,639
639,693
693,581
581,342
342,386
386,844
844,753
753,254
254,9
9,420
420,884
884,449
449,559
559,406
406,443
443,18
18,244
244,843
843,761
761,846
846,450
450,366
366,203
203,986
986,802
802,623
623,479
479,312
312,235
235,167
167,488
488,724
724,216
216,5
5,439
439,119
119,201
201,813
813,291
291,817
817,892
892,211
211,672
672,224
224,160
160,214
214,619
619,762
762,633
633,990
990,877
877,850
850,471
471,55
55,77
77,199
199,741
741,947
947,1003
1004,149
149,685
685,4
4,375
375,857
857,596
596,751
751,274
274,231
231,747
747,180
180,856
856,328
328,531
531,526
526,513
513,583
583,242
242,357
357,652
652,719
719,99
99,564
564,964
964,601
601,378
378,627
627,865
865,230
230,609
609,897
897,597
597,97
97,65
65,1
1,321
321,48
48,349
349,658
658,207
207,992
992,787
787,288
288,689
689,534
534,938
938,810
810,250
250,319
319,276
276,715
715,828
828,640
640,318
318,571
571,489
489,400
400,863
863,118
118,217
217,660
660,112
112,776
776,821
821,937
937,426
426,122
122,480
480,336
336,367
367,260
260,302
302,239
239,314
314,182
182,283
283,145
145,290
290,746
746,469
469,83
83,608
608,81
81,599
599,956
956,229
229,498
498,68
68,922
922,404
404,475
475,440
440,769
769,575
575,740
740,930
930,95
95,226
226,940
940,135
135,130
130,477
477,225
225,106
106,869
869,736
736,60
60,646
646,842
842,247
247,837
837,316
316,84
84,442
442,757
757,446
446,94
94,656
656,734
734,839
839,544
544,392
392,980
980,165
165,827
827,438
438,694
694,333
333,949
949,389
389,819
819,504
504,811
811,933
933,792
792,268
268,509
509,997
997,924
924,562
562,867
867,172
172,767
767,537
537,803
803,722
722,370
370,361
361,170
170,221
221,807
807,266
266,592
592,585
585,791
791,249
249,675
675,906
906,387
387,501
501,393
393,778
778,262
262,912
912,517
517,142
142,886
886,624
624,970
970,175
175,530
530,346
346,58
58,154
154,714
714,664
664,329
329,911
911,92
92,864
864,507
507,569
569,305
305,942
942,243
243,362
362,1004
