StartNode,EndNode
250,141
141,126
126,116
116,250
250,25
25,140
140,7
7,250
250,16
16,171
171,92
92,250
250,196
196,128
128,14
14,250
251,169
169,75
75,251
251,175
175,251
251,242
242,38
38,39
39,251
251,147
147,127
127,40
40,251
251,67
67,51
51,134
134,251
251,243
243,162
162,226
226,251
252,215
215,74
74,160
160,252
252,218
218,184
184,192
192,252
252,182
182,34
34,152
152,252
252,154
154,76
76,87
87,252
252,156
156,246
246,208
208,252
253,137
137,253
253,173
173,83
83,253
253,163
163,82
82,64
64,253
253,65
65,53
53,228
228,253
253,230
230,248
248,114
114,253
253,125
125,224
224,204
204,253
254,19
19,185
185,72
72,254
254,79
79,254
254,166
166,207
207,191
191,254
254,229
229,139
139,202
202,254
254,124
124,49
49,12
12,254
254,81
81,231
231,211
211,254
