StartNode,EndNode
161,39
39,161
161,29
29,161
161,11
11,161
161,37
37,161
161,26
26,161
161,34
34,161
161,13
13,161
161,6
6,161
161,21
21,161
161,14
14,161
162,68
68,162
162,69
69,162
162,51
51,162
162,79
79,162
162,76
76,162
162,50
50,162
162,61
61,162
162,43
43,162
162,45
45,162
162,42
42,162
162,78
78,162
163,88
88,163
163,101
101,163
163,109
109,163
163,117
117,163
163,92
92,163
163,94
94,163
163,102
102,163
163,97
97,163
163,87
87,163
163,84
84,163
163,112
112,163
163,95
95,163
164,123
123,164
164,136
136,164
164,158
158,164
164,154
154,164
164,128
128,164
164,126
126,164
164,142
142,164
164,130
130,164
164,138
138,164
164,121
121,164
164,129
129,164
164,127
127,164
164,124
124,164
