StartNode,EndNode
250,196
196,250
250,201
201,250
250,117
117,250
250,199
199,250
250,45
45,250
250,159
159,250
250,247
247,250
250,50
50,250
251,242
242,251
251,56
56,251
251,38
38,251
251,121
121,251
251,17
17,251
251,16
16,251
251,123
123,251
251,114
114,251
251,59
59,251
251,66
66,251
252,18
18,252
252,124
124,252
252,49
49,252
252,19
19,252
252,204
204,252
252,205
205,252
252,31
31,252
252,229
229,252
252,71
71,252
252,65
65,252
253,188
188,253
253,63
63,253
253,34
34,253
253,87
87,253
253,7
7,253
253,160
160,253
253,239
239,253
253,35
35,253
253,215
215,253
253,139
139,253
253,232
232,253
