StartNode,EndNode
250,177
177,237
237,102
102,15
15,52
52,59
59,32
32,78
78,201
201,24
24,40
40,17
17,175
175,55
55,168
168,103
103,66
66,80
80,194
194,197
197,42
42,10
10,238
238,131
131,214
214,250
250,27
27,173
173,54
54,198
198,73
73,96
96,166
166,207
207,191
191,5
5,49
49,53
53,228
228,65
65,206
206,83
83,36
36,220
220,150
150,183
183,58
58,230
230,125
125,250
250,193
193,101
101,114
114,148
148,26
26,9
9,153
153,203
203,57
57,11
11,241
241,225
225,223
223,43
43,249
249,62
62,123
123,3
3,8
8,190
190,112
112,213
213,19
19,211
211,90
90,61
61,129
129,130
130,124
124,137
137,18
18,30
30,204
204,250
251,25
25,104
104,74
74,215
215,126
126,116
116,146
146,135
135,84
84,243
243,222
222,105
105,227
227,20
20,109
109,110
110,60
60,29
29,97
97,132
132,75
75,162
162,171
171,181
181,169
169,165
165,37
37,44
44,22
22,120
120,23
23,236
236,196
196,48
48,143
143,128
128,161
161,179
179,216
216,180
180,63
63,200
200,251
251,140
140,172
172,186
186,81
81,4
4,188
188,95
95,35
35,239
239,184
184,218
218,245
245,151
151,88
88,77
77,212
212,45
45,93
93,144
144,182
182,34
34,87
87,154
154,76
76,108
108,244
244,99
99,70
70,232
232,142
142,68
68,234
234,138
138,21
21,100
100,145
145,164
164,160
160,251
