StartNode,EndNode
250,43
43,122
122,39
39,102
102,15
15,219
219,75
75,162
162,59
59,171
171,181
181,169
169,243
243,16
16,3
3,135
135,146
146,84
84,193
193,101
101,114
114,238
238,131
131,57
57,203
203,214
214,11
11,241
241,235
235,82
82,157
157,249
249,62
62,237
237,177
177,69
69,163
163,224
224,64
64,125
125,195
195,2
2,170
170,230
230,153
153,9
9,26
26,148
148,13
13,167
167,250
250,89
89,248
248,121
121,106
106,189
189,220
220,36
36,183
183,150
150,58
58,217
217,83
83,206
206,65
65,228
228,53
53,130
130,129
129,221
221,211
211,90
90,61
61,5
5,133
133,12
12,49
49,124
124,137
137,18
18,30
30,54
54,204
204,198
198,73
73,96
96,166
166,207
207,27
27,173
173,112
112,190
190,8
8,118
118,123
123,38
38,242
242,56
56,66
66,80
80,194
194,250
250,197
197,42
42,113
113,103
103,168
168,47
47,55
55,175
175,17
17,24
24,40
40,127
127,159
159,134
134,147
147,51
51,67
67,201
201,78
78,32
32,226
226,136
136,176
176,233
233,223
223,225
225,10
10,250
251,246
246,208
208,160
160,7
7,164
164,140
140,172
172,72
72,185
185,19
19,191
191,79
79,205
205,31
31,71
71,229
229,1
1,139
139,202
202,231
231,68
68,142
142,232
232,234
234,33
33,138
138,21
21,186
186,81
81,4
4,209
209,100
100,145
145,115
115,244
244,108
108,70
70,99
99,155
155,76
76,154
154,87
87,34
34,182
182,35
35,239
239,152
152,180
180,63
63,200
200,251
251,179
179,161
161,46
46,216
216,144
144,192
192,184
184,218
218,119
119,245
245,94
94,151
151,86
86,149
149,247
247,88
88,50
50,77
77,212
212,128
128,22
22,120
120,23
23,236
236,111
111,48
48,196
196,174
174,143
143,14
14,107
107,98
98,240
240,117
117,92
92,178
178,210
210,41
41,110
110,60
60,158
158,109
109,20
20,227
227,29
29,97
97,132
132,105
105,85
85,222
222,251
251,6
6,165
165,37
37,44
44,199
199,141
141,104
104,74
74,215
215,213
213,25
25,126
126,116
116,52
52,187
187,93
93,45
45,156
156,28
28,95
95,188
188,91
91,251
