StartNode,EndNode
250,117
117,250
250,199
199,250
250,158
158,250
250,45
45,250
250,178
178,250
250,134
134,250
250,37
37,250
250,92
92,250
251,238
238,251
251,32
32,251
251,176
176,251
251,163
163,251
251,17
17,251
251,233
233,251
251,62
62,251
251,226
226,251
252,180
180,252
252,184
184,252
252,172
172,252
252,77
77,252
252,87
87,252
252,152
152,252
252,126
126,252
253,13
13,253
253,213
213,253
253,106
106,253
253,65
65,253
253,64
64,253
253,220
220,253
253,204
204,253
254,186
186,254
254,49
49,254
254,33
33,254
254,4
4,254
254,234
234,254
254,1
1,254
254,130
130,254
