StartNode,EndNode
101,2
2,57
57,13
13,94
94,6
6,89
89,52
52,27
27,28
28,53
53,101
101,58
58,40
40,26
26,12
12,80
80,68
68,29
29,24
24,54
54,4
4,101
101,55
55,25
25,39
39,67
67,23
23,56
56,75
75,74
74,72
72,73
73,101
101,21
21,22
22,41
41,15
15,43
43,14
14,44
44,38
38,86
86,16
16,101
101,61
61,100
100,91
91,85
85,93
93,98
98,37
37,92
92,59
59,99
99,101
101,96
96,95
95,97
97,42
42,87
87,101
102,10
10,88
88,69
69,1
1,50
50,76
76,77
77,3
3,79
79,33
33,102
102,81
81,78
78,34
34,35
35,71
71,65
65,66
66,32
32,90
90,63
63,102
102,19
19,46
46,8
8,45
45,17
17,84
84,5
5,60
60,83
83,18
18,102
102,31
31,62
62,11
11,64
64,49
49,36
36,47
47,48
48,82
82,7
7,102
102,30
30,20
20,9
9,51
51,70
70,102
