StartNode,EndNode
101,91
91,100
100,37
37,98
98,93
93,85
85,61
61,16
16,86
86,44
44,101
101,38
38,14
14,43
43,15
15,57
57,42
42,87
87,97
97,92
92,59
59,101
101,95
95,6
6,94
94,13
13,96
96,99
99,46
46,8
8,83
83,60
60,101
101,17
17,45
45,82
82,7
7,52
52,89
89,18
18,84
84,5
5,101
102,24
24,29
29,79
79,3
3,77
77,76
76,12
12,80
80,68
68,54
54,102
102,26
26,53
53,58
58,40
40,41
41,22
22,74
74,72
72,21
21,73
73,102
102,2
2,4
4,25
25,55
55,67
67,39
39,23
23,56
56,75
75,102
103,70
70,30
30,20
20,66
66,65
65,35
35,71
71,9
9,51
51,1
1,103
103,69
69,27
27,28
28,50
50,33
33,81
81,78
78,34
34,10
10,62
62,103
103,11
11,19
19,48
48,47
47,36
36,49
49,64
64,63
63,90
90,32
32,103
103,31
31,88
88,103
