StartNode,EndNode
101,5
5,61
61,16
16,86
86,38
38,14
14,44
44,91
91,100
100,37
37,92
92,95
95,94
94,6
6,89
89,52
52,31
31,88
88,7
7,18
18,101
101,83
83,46
46,47
47,36
36,49
49,64
64,63
63,90
90,32
32,10
10,62
62,11
11,19
19,48
48,82
82,8
8,45
45,17
17,84
84,101
101,60
60,96
96,99
99,59
59,97
97,87
87,57
57,15
15,43
43,42
42,98
98,85
85,93
93,101
102,77
77,50
50,1
1,69
69,70
70,30
30,20
20,66
66,65
65,71
71,35
35,9
9,51
51,33
33,81
81,34
34,78
78,79
79,68
68,80
80,102
102,29
29,24
24,55
55,25
25,39
39,67
67,23
23,56
56,75
75,41
41,22
22,74
74,21
21,40
40,26
26,12
12,102
102,54
54,4
4,72
72,73
73,2
2,13
13,58
58,53
53,27
27,28
28,76
76,3
3,102
