StartNode,EndNode
250,174
174,143
143,98
98,250
250,156
156,35
35,239
239,250
250,128
128,45
45,212
212,250
250,14
14,107
107,117
117,250
250,158
158,159
159,134
134,250
250,105
105,85
85,44
44,250
251,114
114,251
251,26
26,230
230,183
183,251
251,135
135,84
84,146
146,251
251,242
242,56
56,101
101,251
251,189
189,106
106,121
121,251
251,203
203,131
131,193
193,251
251,55
55,38
38,11
11,251
251,64
64,195
195,2
2,251
252,229
229,139
139,231
231,252
252,34
34,182
182,95
95,252
252,138
138,186
186,21
21,252
252,244
244,108
108,252
252,154
154,76
76,155
155,252
252,118
118,116
116,172
172,252
252,202
202,70
70,99
99,252
