StartNode,EndNode
250,236
236,174
174,98
98,250
250,161
161,179
179,200
200,250
250,158
158,51
51,67
67,250
250,134
134,159
159,147
147,250
250,60
60,59
59,85
85,250
250,120
120,22
22,44
44,250
251,220
220,228
228,195
195,251
251,101
101,153
153,9
9,251
251,56
56,242
242,125
125,251
251,2
2,170
170,251
251,83
83,206
206,65
65,251
251,27
27,173
173,217
217,251
251,11
11,38
38,214
214,251
251,193
193,203
203,57
57,251
252,232
232,202
202,231
231,252
252,244
244,108
108,68
68,252
252,124
124,49
49,211
211,252
252,139
139,1
1,229
229,252
252,96
96,112
112,213
213,252
252,154
154,76
76,155
155,252
252,99
99,70
70,142
142,252
