StartNode,EndNode
250,92
92,178
178,210
210,41
41,110
110,60
60,158
158,20
20,109
109,227
227,29
29,97
97,132
132,59
59,162
162,75
75,181
181,171
171,169
169,6
6,165
165,37
37,44
44,199
199,180
180,63
63,216
216,46
46,93
93,187
187,245
245,94
94,151
151,86
86,149
149,247
247,88
88,77
77,91
91,50
50,212
212,45
45,128
128,48
48,23
23,236
236,111
111,120
120,22
22,179
179,250
250,161
161,14
14,107
107,98
98,240
240,117
117,105
105,85
85,222
222,196
196,174
174,143
143,250
251,203
203,57
57,214
214,131
131,238
238,10
10,42
42,197
197,194
194,80
80,113
113,103
103,168
168,47
47,55
55,175
175,17
17,24
24,40
40,127
127,147
147,159
159,134
134,51
51,67
67,201
201,78
78,32
32,226
226,136
136,176
176,233
233,39
39,102
102,15
15,219
219,52
52,243
243,16
16,84
84,135
135,146
146,122
122,43
43,223
223,225
225,11
11,241
241,235
235,157
157,251
251,82
82,114
114,148
148,26
26,89
89,167
167,13
13,193
193,101
101,38
38,242
242,56
56,66
66,251
252,18
18,30
30,54
54,204
204,198
198,73
73,96
96,112
112,213
213,215
215,126
126,116
116,3
3,118
118,123
123,8
8,190
190,69
69,177
177,237
237,62
62,249
249,224
224,163
163,64
64,125
125,195
195,2
2,170
170,230
230,153
153,9
9,248
248,121
121,106
106,189
189,58
58,183
183,150
150,220
220,36
36,217
217,27
27,173
173,137
137,83
83,206
206,65
65,228
228,53
53,252
252,124
124,130
130,129
129,221
221,90
90,211
211,61
61,207
207,166
166,185
185,19
19,72
72,79
79,191
191,5
5,133
133,12
12,49
49,252
253,81
81,4
4,115
115,145
145,100
100,186
186,21
21,138
138,209
209,234
234,33
33,205
205,31
31,71
71,229
229,1
1,139
139,202
202,231
231,68
68,142
142,232
232,70
70,99
99,244
244,108
108,155
155,76
76,154
154,87
87,164
164,7
7,160
160,172
172,140
140,74
74,104
104,141
141,25
25,246
246,208
208,152
152,200
200,144
144,192
192,184
184,218
218,119
119,239
239,35
35,253
253,156
156,28
28,182
182,34
34,95
95,188
188,253
