StartNode,EndNode
250,224
224,82
82,43
43,223
223,39
39,102
102,15
15,75
75,162
162,59
59,171
171,181
181,169
169,243
243,16
16,84
84,135
135,146
146,177
177,250
250,64
64,193
193,101
101,114
114,148
148,26
26,9
9,153
153,248
248,121
121,106
106,189
189,58
58,183
183,150
150,220
220,36
36,83
83,206
206,65
65,228
228,53
53,130
130,129
129,61
61,49
49,124
124,137
137,18
18,30
30,54
54,198
198,73
73,207
207,166
166,96
96,112
112,8
8,123
123,190
190,250
250,157
157,225
225,241
241,11
11,203
203,57
57,214
214,131
131,238
238,42
42,197
197,194
194,80
80,66
66,103
103,168
168,55
55,17
17,40
40,24
24,201
201,78
78,32
32,136
136,233
233,122
122,62
62,249
249,250
251,160
160,164
164,140
140,172
172,72
72,19
19,79
79,191
191,211
211,90
90,205
205,31
31,71
71,229
229,139
139,202
202,231
231,232
232,142
142,68
68,234
234,33
33,138
138,21
21,186
186,81
81,4
4,100
100,145
145,244
244,108
108,99
99,70
70,155
155,76
76,154
154,87
87,188
188,34
34,95
95,28
28,182
182,35
35,239
239,218
218,184
184,144
144,251
251,200
200,63
63,180
180,216
216,93
93,161
161,179
179,128
128,22
22,120
120,23
23,236
236,111
111,196
196,48
48,143
143,98
98,240
240,117
117,92
92,178
178,210
210,110
110,60
60,109
109,20
20,227
227,29
29,97
97,132
132,105
105,222
222,165
165,37
37,44
44,251
