StartNode,EndNode
250,48
48,174
174,98
98,250
250,105
105,85
85,222
222,250
250,143
143,45
45,107
107,250
250,92
92,250
250,25
25,141
141,37
37,250
251,55
55,47
47,66
66,251
251,17
17,24
24,251
251,147
147,127
127,40
40,251
251,56
56,242
242,38
38,251
251,171
171,162
162,219
219,251
252,119
119,252
252,149
149,86
86,247
247,252
252,160
160,74
74,246
246,252
252,87
87,34
34,252
253,54
54,173
173,253
253,248
248,121
121,189
189,253
253,228
228,53
53,206
206,253
253,230
230,114
114,224
224,253
254,30
30,18
18,137
137,254
254,33
33,234
234,209
209,254
254,211
211,207
207,166
166,254
254,213
213,116
116,215
215,254
