StartNode,EndNode
250,196
196,250
250,212
212,250
250,45
45,250
250,240
240,250
250,117
117,250
250,37
37,250
250,199
199,250
250,105
105,250
250,158
158,250
250,127
127,250
250,184
184,250
250,44
44,250
250,85
85,250
251,114
114,251
251,2
2,251
251,170
170,251
251,206
206,251
251,54
54,251
251,173
173,251
251,65
65,251
251,214
214,251
251,38
38,251
251,175
175,251
251,55
55,251
251,64
64,251
251,11
11,251
251,183
183,251
252,7
7,252
252,160
160,252
252,130
130,252
252,79
79,252
252,53
53,252
252,213
213,252
252,70
70,252
252,116
116,252
252,100
100,252
252,202
202,252
252,133
133,252
