StartNode,EndNode
101,73
73,72
72,74
74,23
23,67
67,39
39,56
56,75
75,22
22,41
41,101
101,2
2,57
57,15
15,43
43,14
14,44
44,38
38,86
86,61
61,85
85,101
101,93
93,98
98,37
37,100
100,91
91,16
16,17
17,84
84,5
5,96
96,101
101,6
6,40
40,58
58,13
13,94
94,95
95,59
59,99
99,42
42,87
87,101
101,26
26,12
12,80
80,68
68,29
29,24
24,54
54,55
55,25
25,4
4,101
101,21
21,53
53,97
97,92
92,101
102,19
19,48
48,47
47,36
36,49
49,64
64,11
11,63
63,90
90,32
32,102
102,10
10,62
62,31
31,88
88,7
7,82
82,83
83,60
60,89
89,27
27,102
102,28
28,76
76,77
77,3
3,79
79,78
78,34
34,35
35,71
71,65
65,102
102,66
66,20
20,30
30,70
70,51
51,9
9,81
81,33
33,50
50,1
1,102
102,69
69,52
52,18
18,8
8,45
45,46
46,102
