StartNode,EndNode
241,19
19,27
27,37
37,241
241,28
28,36
36,25
25,241
241,75
75,40
40,8
8,241
241,14
14,22
22,38
38,241
242,49
49,57
57,41
41,242
242,46
46,52
52,44
44,242
242,60
60,68
68,76
76,242
242,72
72,77
77,69
69,242
242,62
62,70
70,78
78,242
242,50
50,42
42,242
243,87
87,243
243,94
94,111
111,103
103,243
243,102
102,110
110,118
118,243
243,115
115,107
107,99
99,243
243,95
95,119
119,120
120,243
243,84
84,92
92,86
86,243
244,156
156,148
148,140
140,244
244,124
124,127
127,244
244,147
147,155
155,154
154,244
244,136
136,144
144,152
152,244
244,139
139,138
138,145
145,244
245,179
179,197
197,189
189,245
245,194
194,186
186,178
178,245
245,193
193,198
198,190
190,245
245,195
195,181
181,165
165,245
246,222
222,230
230,238
238,246
246,231
231,239
239,34
34,246
246,224
224,232
232,240
240,246
246,219
219,227
227,235
235,246
246,218
218,226
226,202
202,246
