StartNode,EndNode
501,123
123,407
407,17
17,15
15,218
218,501
501,221
221,117
117,226
226,489
489,427
427,501
501,202
202,153
153,422
422,289
289,176
176,501
501,350
350,273
273,274
274,497
497,219
219,501
501,459
459,162
162,107
107,51
51,196
196,501
501,500
500,476
476,410
410,317
317,238
238,501
501,428
428,378
378,245
245,379
379,205
205,501
501,308
308,235
235,496
496,194
194,181
181,501
502,36
36,188
188,268
268,100
100,480
480,502
502,491
491,253
253,313
313,241
241,82
82,502
502,247
247,9
9,179
179,465
465,1
1,502
502,62
62,275
275,135
135,354
354,359
359,502
502,483
483,307
307,213
213,70
70,449
449,502
502,164
164,293
293,6
6,160
160,129
129,502
502,75
75,358
358,364
364,355
355,124
124,502
502,48
48,453
453,436
436,300
300,344
344,502
503,472
472,99
99,86
86,30
30,92
92,503
503,464
464,339
339,125
125,477
477,231
231,503
503,200
200,35
35,390
390,7
7,158
158,503
503,471
471,348
348,41
41,76
76,401
401,503
503,106
106,203
203,191
191,456
456,281
281,503
503,306
306,337
337,405
405,312
312,49
49,503
503,287
287,415
415,105
105,314
314,57
57,503
504,21
21,87
87,18
18,396
396,365
365,504
504,270
270,321
321,161
161,157
157,276
276,504
504,327
327,150
150,351
351,112
112,224
224,504
504,260
260,151
151,5
5,177
177,504
504,362
362,432
432,413
413,386
386,29
29,504
504,385
385,492
492,341
341,186
186,411
411,504
504,88
88,94
94,79
79,451
451,175
175,504
